0.204594	0.171608	0.136613	0.172197	0.164353	
0.246687	0.248562	0.107997	0.157688	0.308026	
0.208151	0.191815	0.194156	0.151492	0.224436	
0.988439	1.048218	0.976694	1.051070	1.029341	
0.983136	1.003832	0.984025	1.022719	1.037952	
1.021475	1.025725	1.002576	0.951189	0.982464	
1.003527	1.006923	1.038829	1.039117	0.956830	
1.045656	0.996122	0.958501	0.986882	0.965725	
1.006824	0.922104	1.029924	1.006990	1.021595	
0.996586	1.027559	1.007795	1.040822	0.986518	
0.954359	0.969518	1.001656	0.901211	1.019575	
0.594659	0.609261	0.488697	0.585153	0.472565	
0.608279	0.592042	0.500758	0.634109	0.449862	
0.608443	0.657012	0.397124	0.567502	0.634545	
0.621221	0.632996	0.439754	0.455271	0.669198	
0.580500	0.544415	0.653231	0.564622	0.435230	
0.585227	0.560774	0.673144	0.523190	0.455207	
0.548612	0.508676	0.695701	0.498790	0.472655	
0.553013	0.549775	0.737107	0.524677	0.475328	
0.588501	0.699780	0.722816	0.555646	0.681350	
0.595996	0.653877	0.745380	0.580350	0.690572	
0.555976	0.506036	0.587714	0.652490	0.719485	
0.542050	0.562152	0.536841	0.624037	0.721994	
0.549989	0.552216	0.611397	0.630222	0.507821	
0.605938	0.602966	0.525460	0.538799	0.564343	
0.621121	0.588687	0.609484	0.543493	0.497999	
0.556421	0.513634	0.490016	0.501610	0.533605	
0.625928	0.665145	0.528409	0.523044	0.534450	
0.568673	0.569467	0.525009	0.571540	0.495119	
0.625347	0.647453	0.584671	0.509594	0.569235	
0.583713	0.504279	0.524143	0.459204	0.540845	
0.598698	0.595111	0.584249	0.552277	0.533570	
0.614675	0.669580	0.520259	0.480636	0.585910	
0.597465	0.552819	0.512459	0.472412	0.482541	
0.587307	0.615306	0.508953	0.513661	0.641723	
0.527751	0.549577	0.509004	0.528860	0.537252	
0.620878	0.595585	0.458169	0.518321	0.553090	
0.599151	0.569150	0.482621	0.592879	0.641024	
0.582475	0.631703	0.477832	0.550167	0.648112	
0.609239	0.554342	0.517744	0.467566	0.495718	
0.574547	0.585030	0.511883	0.521163	0.647756	
0.592173	0.605013	0.471463	0.536212	0.515137	
0.602799	0.576392	0.525546	0.460698	0.509384	
0.586580	0.548749	0.530575	0.513771	0.521828	
0.584785	0.609863	0.705276	0.535986	0.484915	
0.580260	0.572859	0.522024	0.534952	0.515364	
0.557828	0.572684	0.636441	0.466033	0.494943	
0.591740	0.573203	0.592880	0.580878	0.483842	
0.569596	0.582104	0.655043	0.510304	0.515889	
0.557688	0.594873	0.476812	0.582464	0.530230	
0.580538	0.620910	0.746871	0.459443	0.517857	
0.585449	0.580960	0.552639	0.530117	0.510937	
0.539272	0.567336	0.591984	0.548201	0.540338	
0.554614	0.572993	0.444717	0.545368	0.560226	
0.590885	0.554561	0.655200	0.453110	0.492772	
0.541675	0.496749	0.631632	0.467399	0.604085	
0.586143	0.596602	0.522266	0.526730	0.508395	
0.563756	0.561624	0.753311	0.504432	0.594508	
0.583670	0.531030	0.483845	0.513011	0.525676	
0.544735	0.559375	0.781336	0.563830	0.550264	
0.574069	0.570246	0.556533	0.479546	0.462611	
0.539910	0.491023	0.633599	0.529424	0.574424	
0.560993	0.582298	0.678390	0.483710	0.462557	
0.556593	0.599061	0.572188	0.547257	0.700838	
0.575933	0.584091	0.567392	0.502593	0.549434	
0.536873	0.585339	0.690133	0.481094	0.585917	
0.578464	0.550279	0.453870	0.522512	0.669381	
0.584835	0.580529	0.720879	0.548088	0.505439	
0.535489	0.529809	0.763754	0.556421	0.541004	
0.582420	0.618716	0.620475	0.520097	0.534369	
0.547473	0.574757	0.581287	0.465340	0.688013	
0.599566	0.576191	0.709106	0.557156	0.488368	
0.590646	0.626144	0.465206	0.509727	0.674644	
0.550251	0.574276	0.608394	0.466659	0.601256	
0.595928	0.583808	0.472070	0.532346	0.645984	
0.520868	0.553775	0.557282	0.576804	0.505061	
0.536580	0.626000	0.563633	0.545202	0.675092	
0.561483	0.559676	0.508697	0.568860	0.504806	
0.568192	0.567168	0.510333	0.558623	0.538001	
0.573057	0.602727	0.528096	0.509808	0.654102	
0.557742	0.521519	0.529416	0.558159	0.526525	
0.537413	0.580495	0.549525	0.540800	0.642246	
0.545641	0.514541	0.651119	0.510392	0.589271	
1.028184	0.992157	0.951550	1.032276	1.040912	
0.980891	1.026313	1.059145	1.017629	0.987899	
0.999124	1.009739	1.012834	0.963690	0.999676	
0.999939	0.973139	1.028438	1.008566	1.006280	
0.972303	0.968660	0.958054	1.006070	0.978513	
1.013129	0.963649	1.049430	1.002509	1.008965	
1.009698	1.058023	0.952499	0.992557	0.962701	
0.996732	1.008319	0.988051	0.976703	1.015052	
0.498555	0.474182	0.319049	0.383801	0.307507	
0.452011	0.518534	0.305669	0.436866	0.322118	
0.490788	0.503887	0.288217	0.354399	0.506449	
0.486326	0.437816	0.306303	0.361786	0.511142	
0.429123	0.394646	0.459585	0.400324	0.252220	
0.407573	0.420629	0.448321	0.391558	0.256109	
0.383401	0.281718	0.564619	0.291540	0.345708	
0.424693	0.337513	0.544593	0.294836	0.330296	
0.478939	0.512938	0.659347	0.384529	0.535902	
0.466722	0.500213	0.628959	0.397576	0.551885	
0.406315	0.396658	0.396144	0.470088	0.595972	
0.395688	0.402517	0.387182	0.439158	0.553767	
0.388438	0.386600	0.399807	0.375154	0.350030	
0.481509	0.421479	0.330529	0.347517	0.417177	
0.415002	0.439907	0.362102	0.385801	0.350741	
0.442725	0.407173	0.292236	0.323228	0.377659	
0.497003	0.461223	0.387425	0.363522	0.399198	
0.372721	0.411356	0.365947	0.375365	0.329456	
0.478202	0.466136	0.317921	0.395189	0.362363	
0.417581	0.401279	0.325733	0.299721	0.381852	
0.430245	0.420761	0.381327	0.440558	0.325474	
0.483186	0.447738	0.330250	0.345116	0.430795	
0.441393	0.419858	0.289019	0.273568	0.312092	
0.444400	0.544204	0.343145	0.373349	0.542784	
0.418557	0.398242	0.345213	0.338426	0.319324	
0.475474	0.478679	0.311584	0.350274	0.442164	
0.425215	0.434672	0.309317	0.373177	0.494336	
0.433527	0.461805	0.294689	0.381949	0.514693	
0.446803	0.413596	0.303397	0.323094	0.317383	
0.419125	0.461703	0.341216	0.367991	0.541379	
0.448333	0.472366	0.350763	0.319710	0.423142	
0.420512	0.379436	0.327613	0.301103	0.346224	
0.411174	0.347138	0.326616	0.303136	0.418424	
0.439428	0.404442	0.499613	0.356170	0.361604	
0.426600	0.426764	0.265855	0.380076	0.365917	
0.414568	0.366547	0.481266	0.297015	0.318081	
0.406095	0.458847	0.438259	0.402272	0.355429	
0.436020	0.393515	0.479835	0.308657	0.334405	
0.423053	0.421878	0.351347	0.419730	0.361536	
0.455053	0.399630	0.501206	0.391220	0.311884	
0.429055	0.384787	0.314638	0.315579	0.372935	
0.431868	0.396208	0.402297	0.422339	0.340298	
0.417640	0.369997	0.317623	0.348100	0.372475	
0.419073	0.380959	0.455352	0.307861	0.325104	
0.392645	0.364600	0.469482	0.375352	0.434100	
0.411842	0.353932	0.301005	0.317022	0.355987	
0.396181	0.356929	0.578477	0.331876	0.404607	
0.403956	0.385293	0.339864	0.335760	0.360803	
0.386316	0.350733	0.535292	0.373676	0.420212	
0.426823	0.389027	0.373829	0.291570	0.289356	
0.400710	0.382872	0.470916	0.404986	0.422894	
0.441388	0.351983	0.433486	0.316534	0.343073	
0.412901	0.350786	0.405730	0.397105	0.559498	
0.440996	0.479474	0.353735	0.363928	0.387630	
0.412061	0.369774	0.570378	0.330243	0.414019	
0.432562	0.447498	0.310143	0.380967	0.528961	
0.425493	0.426020	0.523942	0.337824	0.340501	
0.400496	0.366092	0.594506	0.324050	0.426481	
0.428996	0.434872	0.348907	0.354304	0.389269	
0.394294	0.415007	0.389464	0.364725	0.549901	
0.427013	0.417660	0.531475	0.352993	0.310280	
0.421163	0.513026	0.319123	0.369008	0.561373	
0.364758	0.348338	0.461010	0.367849	0.457579	
0.442276	0.439943	0.351477	0.399475	0.530275	
0.416329	0.366915	0.338052	0.424300	0.316211	
0.412131	0.367130	0.421100	0.328898	0.574895	
0.411651	0.410489	0.287447	0.402911	0.384306	
0.398897	0.405731	0.302838	0.386238	0.389100	
0.418014	0.415277	0.396227	0.399971	0.574450	
0.382746	0.369443	0.399425	0.380190	0.359424	
0.422478	0.436258	0.335594	0.388858	0.519430	
0.393229	0.410836	0.406198	0.377705	0.446412	
0.991657	0.987623	0.980032	1.001644	0.997705	
0.973481	0.962933	1.025786	1.036303	1.020251	
0.996269	0.994217	0.974438	0.978072	1.006541	
0.996846	1.048968	1.033789	1.022049	0.961230	
1.009173	1.014253	0.980598	0.978951	0.999768	
1.014203	0.977522	1.006090	1.000976	1.012306	
1.004608	1.011893	0.982421	1.006720	1.018419	
1.013763	1.002592	1.016845	0.975286	0.983780	
0.383559	0.369354	0.238514	0.354841	0.213295	
0.394395	0.391965	0.266240	0.306233	0.216793	
0.406906	0.369578	0.209132	0.268341	0.437358	
0.402354	0.387261	0.203005	0.237877	0.439678	
0.329103	0.320509	0.379689	0.347440	0.187310	
0.326936	0.287141	0.386837	0.322446	0.170220	
0.295594	0.230716	0.464570	0.197733	0.219931	
0.292578	0.275127	0.485421	0.231555	0.222062	
0.347456	0.424664	0.488223	0.295872	0.505272	
0.355733	0.460435	0.508794	0.321021	0.480449	
0.301633	0.316302	0.279120	0.374446	0.539004	
0.292145	0.319857	0.261046	0.351089	0.515470	
0.302784	0.291260	0.297975	0.298972	0.246585	
0.378411	0.331608	0.194519	0.224390	0.319341	
0.316643	0.342430	0.297767	0.296835	0.250124	
0.329267	0.265378	0.214074	0.252051	0.287840	
0.384146	0.381946	0.283380	0.301814	0.259683	
0.316478	0.250807	0.279114	0.289732	0.230495	
0.379287	0.400068	0.277691	0.299849	0.284460	
0.318452	0.297502	0.247245	0.270423	0.283466	
0.326855	0.304723	0.319899	0.286517	0.240624	
0.363818	0.336937	0.192902	0.280134	0.284413	
0.340337	0.285631	0.278171	0.254867	0.248109	
0.366841	0.405391	0.245589	0.266464	0.459030	
0.325936	0.288113	0.211767	0.243660	0.270906	
0.362667	0.355782	0.268750	0.242541	0.319185	
0.334747	0.332182	0.208195	0.258643	0.416045	
0.361816	0.426272	0.206881	0.248198	0.445819	
0.352101	0.278894	0.195035	0.206049	0.235904	
0.345825	0.316323	0.210804	0.268287	0.411216	
0.368492	0.333181	0.242573	0.264898	0.304515	
0.316102	0.273235	0.212983	0.254813	0.275089	
0.329105	0.284087	0.257355	0.240631	0.290194	
0.344229	0.358206	0.378236	0.226550	0.242651	
0.319722	0.311166	0.219057	0.301289	0.292199	
0.306009	0.257876	0.347927	0.204901	0.224627	
0.324640	0.328871	0.262187	0.299085	0.225384	
0.320605	0.285544	0.311616	0.225494	0.239631	
0.316486	0.307266	0.213276	0.297745	0.276323	
0.323285	0.318163	0.407626	0.246710	0.225257	
0.340689	0.275283	0.185969	0.229532	0.295199	
0.332523	0.362991	0.282977	0.335010	0.252676	
0.319326	0.260439	0.225401	0.264974	0.278990	
0.324889	0.265912	0.353335	0.219704	0.243463	
0.293658	0.275020	0.307558	0.263487	0.324672	
0.335774	0.319719	0.208192	0.236301	0.221857	
0.298734	0.308094	0.428701	0.267318	0.299955	
0.297980	0.269796	0.228870	0.223308	0.282592	
0.297767	0.263139	0.436249	0.272952	0.290642	
0.321764	0.268393	0.231271	0.200787	0.219913	
0.282386	0.284519	0.331812	0.295271	0.339640	
0.317544	0.286246	0.356785	0.186982	0.245904	
0.318772	0.313701	0.298022	0.216914	0.471426	
0.364651	0.362569	0.243454	0.286750	0.280035	
0.301282	0.284644	0.445742	0.227169	0.338380	
0.339205	0.427235	0.231014	0.270271	0.436217	
0.314210	0.318769	0.422127	0.280521	0.226547	
0.275526	0.277120	0.480064	0.204306	0.315906	
0.372293	0.378443	0.264226	0.291871	0.277666	
0.313370	0.300809	0.269015	0.263185	0.483300	
0.337618	0.286717	0.397818	0.241394	0.249859	
0.359461	0.381084	0.209623	0.261114	0.448750	
0.320026	0.323494	0.329943	0.292310	0.345473	
0.321897	0.342550	0.233911	0.263559	0.409893	
0.303831	0.263228	0.233381	0.334823	0.269825	
0.324766	0.342287	0.277321	0.199486	0.491447	
0.323853	0.310455	0.209348	0.273101	0.283985	
0.319317	0.345998	0.224819	0.288413	0.299872	
0.315280	0.322255	0.277000	0.272676	0.499092	
0.304483	0.237895	0.255845	0.278111	0.240318	
0.331646	0.334056	0.254286	0.275460	0.411746	
0.307282	0.241475	0.324929	0.266671	0.343611	
0.999610	1.002598	0.991144	1.045802	0.988179	
1.009652	1.010841	0.987969	1.005700	0.999663	
1.006037	1.015375	1.014010	0.980407	0.980635	
1.010028	1.001186	0.977606	0.956763	1.021340	
0.971733	0.987800	1.000878	0.998702	1.000307	
1.000819	1.001896	0.994468	1.015307	1.020422	
1.005013	0.997468	1.000988	1.037235	0.968451	
0.997110	0.982836	1.032937	0.960084	1.021004	
0.313298	0.309373	0.145337	0.265577	0.171041	
0.323515	0.313030	0.158189	0.320907	0.149376	
0.335408	0.383558	0.121789	0.229664	0.346427	
0.344125	0.366813	0.142006	0.192816	0.356251	
0.248601	0.276865	0.261891	0.245963	0.120414	
0.263966	0.237197	0.287255	0.239853	0.145460	
0.246481	0.213066	0.398144	0.185271	0.159414	
0.246099	0.224468	0.365717	0.178076	0.174325	
0.318861	0.377248	0.441993	0.215455	0.458872	
0.299909	0.379857	0.442687	0.234203	0.455940	
0.235448	0.254729	0.173422	0.315131	0.439131	
0.252526	0.227658	0.186166	0.285569	0.442091	
0.254079	0.218628	0.187587	0.251651	0.183601	
0.303278	0.287386	0.176481	0.196916	0.225957	
0.245441	0.250484	0.236365	0.227854	0.192462	
0.266630	0.240163	0.141071	0.197521	0.214603	
0.309792	0.332710	0.186922	0.185167	0.209713	
0.235293	0.229024	0.228894	0.252529	0.176251	
0.309275	0.298629	0.186533	0.220112	0.217432	
0.252841	0.221070	0.169252	0.202572	0.216173	
0.253266	0.264709	0.213099	0.315833	0.169382	
0.293399	0.307868	0.136673	0.199701	0.251582	
0.275593	0.196726	0.168206	0.154412	0.191059	
0.313925	0.347990	0.135944	0.240611	0.384625	
0.257273	0.237154	0.147714	0.168034	0.213014	
0.309323	0.286477	0.156403	0.176126	0.232291	
0.271714	0.294098	0.133183	0.215971	0.355167	
0.301019	0.345577	0.152696	0.221000	0.384228	
0.273450	0.245072	0.147249	0.144701	0.165138	
0.266157	0.307957	0.174042	0.212308	0.334134	
0.312370	0.283700	0.126595	0.185988	0.239200	
0.272409	0.257892	0.156341	0.184268	0.213229	
0.266607	0.223968	0.158065	0.143998	0.237162	
0.275962	0.242317	0.318476	0.197895	0.185723	
0.254857	0.270225	0.137779	0.199223	0.202660	
0.264090	0.238978	0.260947	0.132126	0.189432	
0.264596	0.248960	0.206680	0.244751	0.178088	
0.249280	0.224122	0.281837	0.139237	0.187316	
0.258513	0.263507	0.141252	0.217862	0.214193	
0.280558	0.234188	0.355504	0.222232	0.160942	
0.262789	0.246628	0.134111	0.162377	0.200539	
0.254078	0.250775	0.224452	0.194590	0.186724	
0.257827	0.209770	0.170333	0.170905	0.196776	
0.265411	0.247135	0.259227	0.138780	0.187695	
0.237828	0.241479	0.261955	0.199668	0.249510	
0.266423	0.211167	0.162184	0.156048	0.158912	
0.232699	0.233256	0.388884	0.185760	0.246047	
0.249013	0.250133	0.146083	0.179987	0.205572	
0.241124	0.220962	0.369983	0.205915	0.226664	
0.268193	0.239476	0.180016	0.140088	0.175283	
