0.671798	0.648865	0.537873	0.566166	0.605263	
0.660476	0.603958	0.591028	0.550216	0.651677	
0.660549	0.652130	0.753298	0.590827	0.584896	
0.668520	0.704808	0.567290	0.656372	0.639659	
0.661146	0.625517	0.735003	0.527407	0.600141	
0.666251	0.638589	0.602409	0.598410	0.566881	
0.641717	0.647013	0.665950	0.519537	0.612163	
0.691986	0.660368	0.574861	0.669805	0.637192	
0.648521	0.741627	0.806504	0.623466	0.561317	
0.664961	0.641179	0.625273	0.555217	0.620866	
0.662938	0.696280	0.639393	0.653984	0.619415	
0.661216	0.599648	0.567667	0.552523	0.587992	
0.698578	0.666902	0.662881	0.536916	0.593354	
0.635201	0.607130	0.655557	0.617342	0.685283	
0.699168	0.613466	0.664889	0.589573	0.600713	
0.647311	0.640555	0.768716	0.595898	0.669807	
0.669114	0.592966	0.564832	0.575011	0.644923	
0.644274	0.610397	0.753692	0.574922	0.687003	
0.716322	0.569823	0.587555	0.544418	0.595498	
0.633299	0.632618	0.668074	0.599776	0.652511	
0.638496	0.652854	0.683870	0.576175	0.600546	
0.659431	0.693783	0.610826	0.613546	0.798941	
0.700018	0.746745	0.629338	0.601879	0.663418	
0.647831	0.624557	0.712874	0.602461	0.652748	
0.675747	0.740203	0.515104	0.584218	0.763271	
0.677677	0.670264	0.783680	0.605176	0.619235	
0.658259	0.640787	0.753968	0.600661	0.680870	
0.691768	0.731521	0.646589	0.595249	0.611365	
0.640777	0.665431	0.612475	0.561472	0.734341	
0.675429	0.663935	0.787345	0.608805	0.662366	
0.667098	0.707577	0.581510	0.596224	0.743311	
0.660504	0.650160	0.715919	0.657102	0.681527	
0.703364	0.683704	0.506993	0.600984	0.731163	
0.636614	0.668254	0.583551	0.672389	0.579848	
0.646808	0.694190	0.651818	0.571225	0.780829	
0.674437	0.659949	0.665671	0.608520	0.607474	
0.665507	0.640436	0.547225	0.587194	0.614735	
0.680552	0.693402	0.640432	0.648902	0.767912	
0.653511	0.647482	0.605713	0.601813	0.592855	
0.688165	0.656643	0.583314	0.637742	0.711922	
0.661517	0.644677	0.652219	0.625551	0.664719	
1.001883	0.996431	0.972317	0.968701	1.006250	
1.003345	0.965073	1.082630	1.026128	1.004306	
1.019304	0.976251	0.996999	0.958279	0.989310	
0.977754	0.941099	1.053918	0.987754	0.979307	
1.007064	1.032049	0.990809	1.020571	1.023605	
0.997974	1.054477	0.942852	1.004876	0.980209	
1.014777	1.071774	1.018775	1.030148	1.040134	
0.977899	0.962846	0.941700	1.003543	0.976879	
0.554465	0.593640	0.374161	0.549490	0.383668	
0.568880	0.563079	0.387445	0.527471	0.402717	
0.611983	0.607810	0.359399	0.438962	0.604435	
0.628422	0.641464	0.345967	0.434864	0.586915	
0.528142	0.534892	0.547804	0.488394	0.344278	
0.549325	0.587856	0.555373	0.548766	0.352388	
0.500891	0.461276	0.619218	0.356989	0.394460	
0.498553	0.457075	0.636364	0.401987	0.425621	
0.560708	0.599005	0.660370	0.501359	0.640347	
0.538630	0.631143	0.747070	0.443739	0.623820	
0.480879	0.501410	0.415711	0.589921	0.668045	
0.494473	0.504138	0.451115	0.565457	0.681347	
0.521830	0.512757	0.452850	0.464401	0.414825	
0.575820	0.552743	0.383532	0.411958	0.502330	
0.533204	0.555051	0.482567	0.510687	0.433774	
0.527000	0.508848	0.364124	0.420883	0.455916	
0.571877	0.641538	0.415962	0.458854	0.448264	
0.515927	0.498185	0.442063	0.448689	0.451118	
0.587368	0.571495	0.431325	0.468961	0.455808	
0.554829	0.509042	0.339242	0.435269	0.463299	
0.556947	0.546222	0.493722	0.482665	0.422557	
0.570228	0.583946	0.379657	0.431703	0.503418	
0.555972	0.535335	0.441226	0.374529	0.422396	
0.534125	0.592442	0.398191	0.480699	0.624511	
0.545999	0.476482	0.399932	0.425947	0.462002	
0.579812	0.582762	0.405337	0.437002	0.494698	
0.568788	0.553779	0.369952	0.422935	0.629943	
0.579624	0.600003	0.411782	0.397347	0.621658	
0.550108	0.493016	0.379618	0.411671	0.438514	
0.534379	0.543222	0.402561	0.506835	0.586393	
0.575984	0.605382	0.419412	0.427309	0.489555	
0.526442	0.509617	0.390812	0.390739	0.497246	
0.536230	0.534159	0.384560	0.466605	0.469791	
0.530526	0.534043	0.584872	0.489089	0.446867	
0.539139	0.521461	0.405595	0.480833	0.477712	
0.535620	0.498447	0.512552	0.422059	0.457580	
0.536334	0.538167	0.462104	0.556633	0.436909	
0.534746	0.532655	0.527823	0.446137	0.433083	
0.549427	0.553297	0.383765	0.528410	0.484024	
0.533884	0.536788	0.588383	0.482971	0.428557	
0.539416	0.537781	0.353683	0.431066	0.478610	
0.531823	0.566144	0.471507	0.511228	0.437263	
0.516882	0.495276	0.348855	0.431129	0.459706	
0.532085	0.570495	0.488878	0.423919	0.424183	
0.484363	0.533575	0.466431	0.452649	0.557157	
0.532592	0.563175	0.392432	0.389345	0.425923	
0.494863	0.484363	0.665116	0.388542	0.512041	
0.506934	0.482600	0.398648	0.469313	0.502047	
0.507904	0.513163	0.612295	0.434835	0.509333	
0.545637	0.500478	0.416639	0.411266	0.408753	
0.486304	0.514565	0.511217	0.491138	0.532792	
0.523885	0.555027	0.530844	0.440890	0.429664	
0.502501	0.450523	0.488994	0.425116	0.660660	
0.570529	0.576157	0.436048	0.463900	0.480104	
0.489614	0.524751	0.643063	0.399641	0.481823	
0.555548	0.611647	0.385091	0.468567	0.650276	
0.538091	0.615790	0.634531	0.445081	0.442609	
0.499077	0.551569	0.616029	0.410272	0.525081	
0.570316	0.597069	0.436587	0.452372	0.467344	
0.528986	0.536684	0.454143	0.403953	0.648361	
0.524406	0.549502	0.593882	0.468668	0.433236	
0.560813	0.610921	0.426933	0.456896	0.624546	
0.483619	0.479631	0.492282	0.508526	0.566368	
0.545714	0.516329	0.343932	0.500423	0.593113	
0.510563	0.478301	0.459790	0.490401	0.449112	
0.523080	0.542129	0.440046	0.451240	0.641771	
0.544363	0.566815	0.381363	0.520760	0.507334	
0.527762	0.524627	0.394165	0.486160	0.461832	
0.492874	0.535319	0.457880	0.457961	0.634867	
0.497578	0.500109	0.474175	0.460435	0.451766	
0.531129	0.565842	0.369781	0.460332	0.610842	
0.484736	0.501717	0.533130	0.471200	0.519188	
1.000352	0.959716	0.990489	1.025168	1.003568	
0.993556	0.991537	1.011102	1.040473	0.999487	
1.005232	1.006661	0.988690	1.038238	1.014035	
0.993094	1.038153	0.999490	0.960385	1.006488	
1.001071	1.006270	0.989649	0.992305	0.998891	
1.000269	1.001486	1.010047	1.017268	0.984521	
1.006776	1.046193	1.041725	0.949137	1.007097	
0.999651	0.949985	0.968808	0.977026	0.985913	
0.496621	0.503417	0.287781	0.404565	0.265634	
0.516447	0.502734	0.292139	0.443470	0.297132	
0.502676	0.550419	0.222203	0.314596	0.497617	
0.521579	0.513509	0.214686	0.292712	0.518572	
0.452739	0.420731	0.466886	0.405810	0.250621	
0.457182	0.410517	0.448599	0.351837	0.249448	
0.413105	0.381410	0.521802	0.273551	0.301865	
0.405519	0.345340	0.537429	0.273166	0.330265	
0.476721	0.541408	0.569180	0.369212	0.595041	
0.490649	0.547293	0.566252	0.394354	0.568522	
0.392459	0.435666	0.329443	0.469832	0.587472	
0.367147	0.396583	0.273900	0.467495	0.579266	
0.416762	0.365097	0.343884	0.344514	0.331024	
0.513298	0.499690	0.275989	0.296726	0.401145	
0.459941	0.440744	0.371403	0.377115	0.337688	
0.455090	0.409447	0.280846	0.305951	0.357684	
0.532091	0.519045	0.306464	0.364539	0.370486	
0.426257	0.403883	0.317484	0.362318	0.338533	
0.516601	0.551969	0.337510	0.363731	0.372979	
0.442893	0.455161	0.293974	0.341875	0.368878	
0.436629	0.459494	0.372395	0.439516	0.330776	
0.493649	0.493535	0.269022	0.301378	0.412996	
0.436364	0.422963	0.298148	0.282981	0.321414	
0.474358	0.524853	0.261917	0.323143	0.524740	
0.470175	0.407186	0.316578	0.315622	0.363443	
0.500075	0.515981	0.270916	0.320981	0.390976	
0.436650	0.463348	0.264961	0.372326	0.491005	
0.487231	0.523616	0.250244	0.373042	0.530241	
0.480119	0.399094	0.310873	0.272185	0.292596	
0.452035	0.445103	0.275623	0.397641	0.497496	
0.506897	0.487614	0.281928	0.322437	0.387648	
0.450695	0.428293	0.313017	0.297530	0.348329	
0.437145	0.420068	0.287422	0.334774	0.381726	
0.453081	0.484068	0.507668	0.339260	0.337590	
0.458811	0.452832	0.274362	0.362485	0.356086	
0.432815	0.416400	0.435030	0.277939	0.326039	
0.438350	0.460055	0.378195	0.396164	0.347929	
0.453860	0.391824	0.459748	0.276177	0.327065	
0.452922	0.419591	0.244501	0.386355	0.349992	
0.444726	0.465868	0.508924	0.310826	0.311883	
0.449579	0.388923	0.281017	0.290939	0.379066	
0.462431	0.450544	0.379111	0.349499	0.361624	
0.436208	0.421084	0.295717	0.302178	0.363591	
0.425792	0.428315	0.404068	0.282974	0.321429	
0.408404	0.389891	0.416617	0.372493	0.431307	
0.475817	0.411548	0.278883	0.314411	0.312152	
0.413466	0.363472	0.472047	0.296357	0.397973	
0.412569	0.393873	0.279233	0.309125	0.360511	
0.394749	0.415341	0.514689	0.294973	0.411404	
0.455704	0.440302	0.346300	0.291318	0.302493	
0.397870	0.389620	0.391530	0.316238	0.424436	
0.458000	0.426127	0.420387	0.281128	0.331527	
0.460130	0.460935	0.345770	0.361045	0.561020	
0.502149	0.550041	0.371099	0.315206	0.378288	
0.410466	0.392333	0.535762	0.314903	0.409906	
0.460426	0.541114	0.304773	0.384245	0.534895	
0.456421	0.461244	0.514374	0.358580	0.328571	
0.448081	0.413325	0.508831	0.331687	0.392763	
0.505926	0.542658	0.278747	0.352031	0.366204	
0.457606	0.460322	0.382849	0.306235	0.570684	
0.448535	0.469563	0.513367	0.354444	0.343373	
0.483986	0.533580	0.286567	0.333870	0.534540	
0.431814	0.436398	0.406879	0.372109	0.447280	
0.443822	0.448853	0.281992	0.391361	0.500568	
0.424481	0.384357	0.323420	0.383119	0.334975	
0.437766	0.423154	0.361163	0.367774	0.580660	
0.434530	0.460145	0.259895	0.406233	0.369887	
0.439835	0.427743	0.252829	0.410605	0.368942	
0.433755	0.410867	0.352684	0.343562	0.583390	
0.419487	0.389506	0.298207	0.347364	0.345506	
0.458330	0.453341	0.306863	0.347695	0.497141	
0.412901	0.383986	0.399639	0.379187	0.438118	
1.003434	1.020027	1.016181	1.001559	0.996200	
0.993771	0.984326	0.995114	1.004376	1.006684	
1.000645	1.012095	0.979748	1.014201	1.004934	
0.993646	0.987740	1.009795	1.016469	0.998599	
1.027908	0.997150	1.003914	0.979680	1.006468	
1.006136	0.998759	1.001160	1.005162	0.996493	
0.988571	0.999828	0.993649	0.989763	1.017418	
0.985889	1.000076	1.000439	0.988790	0.973203	
0.438080	0.458729	0.218658	0.341445	0.247301	
0.439647	0.459029	0.194400	0.367738	0.247060	
0.465437	0.454298	0.202160	0.220089	0.462765	
0.444721	0.487876	0.171188	0.237437	0.456585	
0.390940	0.350947	0.376056	0.281691	0.204404	
0.360994	0.344313	0.376606	0.312254	0.215307	
0.339816	0.294020	0.454175	0.236989	0.257141	
0.358788	0.302181	0.457076	0.197690	0.257406	
0.414575	0.538861	0.499926	0.292741	0.517944	
0.436964	0.516526	0.522543	0.338807	0.529435	
0.336981	0.341327	0.239687	0.357768	0.517397	
0.329500	0.322500	0.238715	0.376862	0.511589	
0.375580	0.352766	0.232786	0.266826	0.278609	
0.420103	0.385042	0.210124	0.230185	0.337673	
0.386382	0.394281	0.287981	0.310900	0.263956	
0.388463	0.359010	0.186502	0.248084	0.309799	
0.443051	0.493744	0.219611	0.254935	0.307449	
0.362950	0.314315	0.233950	0.284909	0.278813	
0.426883	0.493377	0.251594	0.282032	0.306086	
0.373167	0.340043	0.186705	0.252548	0.294753	
0.380981	0.386784	0.281331	0.280197	0.260108	
0.422688	0.404363	0.208352	0.237888	0.331364	
0.398474	0.343222	0.201764	0.207608	0.279228	
0.411571	0.460909	0.236357	0.267065	0.468495	
0.383056	0.352728	0.233042	0.203374	0.299794	
0.425083	0.394040	0.198051	0.231935	0.337256	
0.395429	0.392056	0.217571	0.259516	0.445246	
0.419960	0.467814	0.200898	0.259731	0.477645	
0.381020	0.340139	0.212489	0.207586	0.279131	
0.406538	0.352646	0.233384	0.265918	0.435498	
0.413929	0.407920	0.225425	0.238558	0.326271	
0.375084	0.358262	0.211528	0.214047	0.302171	
0.401427	0.355802	0.233897	0.213611	0.321482	
0.382989	0.380186	0.411080	0.255513	0.275325	
0.392365	0.367206	0.235411	0.291906	0.300490	
0.373606	0.342654	0.312447	0.186340	0.275182	
0.378731	0.428531	0.304367	0.319364	0.276582	
0.362434	0.367024	0.324558	0.199847	0.281648	
0.369409	0.381272	0.190239	0.273809	0.315748	
0.393925	0.366391	0.412342	0.269625	0.257183	
0.385793	0.338583	0.222487	0.223838	0.308655	
0.378572	0.392185	0.253922	0.329991	0.268434	
0.399251	0.327010	0.238398	0.241326	0.298560	
0.372349	0.361078	0.356664	0.219030	0.276962	
0.347195	0.325104	0.311752	0.252001	0.355600	
0.406984	0.331521	0.263151	0.214691	0.270623	
0.352303	0.346792	0.454342	0.239935	0.331958	
0.378745	0.329742	0.216749	0.272563	0.296644	
0.351046	0.343464	0.456875	0.233307	0.322572	
0.392033	0.342354	0.240308	0.224173	0.272039	
0.363375	0.344088	0.307815	0.226051	0.380449	
0.378970	0.356818	0.329367	0.210783	0.277841	
0.379533	0.390134	0.268343	0.253753	0.534387	
0.438903	0.491307	0.280042	0.268661	0.332349	
0.356421	0.345760	0.475659	0.214766	0.346947	
0.420783	0.471746	0.206648	0.227625	0.498990	
0.385294	0.384223	0.399729	0.254557	0.285016	
0.355729	0.361028	0.457713	0.233102	0.340055	
0.441764	0.472539	0.226388	0.275161	0.319463	
0.356888	0.366293	0.293032	0.235513	0.508886	
0.373121	0.371532	0.405327	0.236997	0.277605	
0.416338	0.474082	0.203871	0.277035	0.484526	
0.358092	0.359640	0.340669	0.253890	0.355065	
0.405964	0.396634	0.239256	0.272062	0.426914	
0.346486	0.329421	0.270474	0.288540	0.288750	
0.398729	0.347151	0.286489	0.245764	0.516085	
0.372655	0.388460	0.203528	0.294754	0.310710	
0.369676	0.355439	0.187826	0.288891	0.323175	
0.376973	0.354860	0.277479	0.232932	0.504684	
0.356969	0.311201	0.230476	0.273842	0.282227	
0.389819	0.430299	0.240556	0.258608	0.439209	
0.356656	0.347231	0.349270	0.267516	0.372262	
1.000882	0.997640	0.992885	0.998867	1.014017	
0.992212	0.991452	1.000598	1.011908	0.997720	
0.996442	0.998492	1.041122	0.983541	1.017482	
0.994761	1.010037	0.981447	0.985864	0.981895	
0.991652	1.001569	0.995062	1.002436	1.007189	
1.012284	0.987926	0.995900	1.003449	0.987308	
0.998711	1.014255	0.991810	0.984164	0.999044	
1.013057	0.998629	1.001176	1.029772	0.995345	
0.386715	0.414610	0.195277	0.307963	0.206213	
0.380468	0.406896	0.162048	0.313544	0.201957	
0.401584	0.403013	0.148495	0.195442	0.401646	
0.400426	0.430065	0.140521	0.192741	0.405810	
0.340732	0.318034	0.326693	0.249640	0.164865	
0.341325	0.310233	0.326376	0.250184	0.170789	
0.311989	0.279479	0.402173	0.150352	0.227259	
0.315070	0.264968	0.390858	0.170844	0.223057	
0.368271	0.455531	0.479601	0.257506	0.501426	
0.364575	0.416819	0.474982	0.249751	0.489972	
0.302259	0.282393	0.182831	0.329951	0.471051	
0.291981	0.306275	0.218826	0.325776	0.485264	
0.324529	0.308764	0.174947	0.236823	0.218941	
0.376353	0.374402	0.187855	0.199826	0.290891	
0.338764	0.329848	0.203490	0.269485	0.241391	
0.344929	0.294388	0.156077	0.193188	0.256306	
0.386897	0.417962	0.185494	0.214222	0.262744	
0.312619	0.293145	0.197917	0.241009	0.219773	
0.387242	0.408110	0.179161	0.222146	0.261636	
0.330536	0.294673	0.156562	0.190656	0.256905	
0.335482	0.343872	0.232346	0.290699	0.227627	
0.371914	0.368287	0.175437	0.193478	0.308498	
0.356669	0.308026	0.195297	0.186531	0.242890	
0.346798	0.429140	0.170506	0.234927	0.430472	
0.335334	0.283054	0.179439	0.165939	0.257224	
0.382382	0.363841	0.167131	0.203323	0.287159	
0.320040	0.334182	0.172480	0.201395	0.380446	
0.356840	0.421645	0.177974	0.223134	0.434927	
0.346841	0.295695	0.199714	0.159779	0.236340	
0.342778	0.338021	0.161030	0.200585	0.387595	
0.390014	0.349441	0.161288	0.199588	0.281213	
0.341275	0.307401	0.174524	0.168951	0.248656	
0.317531	0.292895	0.154288	0.201748	0.266693	
0.345027	0.307115	0.382272	0.217135	0.227986	
0.313614	0.299205	0.143946	0.244424	0.261081	
0.328340	0.274668	0.267176	0.134836	0.228579	
0.340051	0.349035	0.208972	0.275208	0.236256	
0.335793	0.295874	0.262045	0.160049	0.222844	
0.334636	0.315328	0.173207	0.220255	0.273410	
0.339598	0.311208	0.368088	0.213328	0.227647	
0.320519	0.275381	0.177468	0.196142	0.262580	
0.336575	0.324011	0.212029	0.276495	0.226230	
0.324210	0.290565	0.171525	0.183910	0.248555	
0.329163	0.290255	0.275708	0.172017	0.214977	
0.302096	0.299841	0.230534	0.200607	0.319457	
0.347786	0.291708	0.175205	0.180757	0.215568	
0.305368	0.294186	0.393722	0.189417	0.282663	
0.331021	0.300959	0.173037	0.195736	0.261825	
0.291337	0.303223	0.412161	0.195400	0.276936	
0.355610	0.291906	0.173219	0.181294	0.216001	
0.307121	0.292788	0.250657	0.221714	0.309662	
0.320303	0.283367	0.244855	0.166695	0.238240	
0.319340	0.304454	0.220743	0.204987	0.466902	
0.371218	0.407368	0.182322	0.230087	0.276325	
0.319291	0.300332	0.401283	0.201983	0.303736	
0.354303	0.418549	0.185284	0.225632	0.425282	
0.331774	0.311400	0.338562	0.225919	0.234726	
0.311874	0.309425	0.412279	0.203451	0.295469	
0.388790	0.417705	0.203343	0.224911	0.277969	
0.310682	0.314238	0.223922	0.209068	0.468931	
0.327749	0.338850	0.366480	0.217889	0.251023	
0.353831	0.393572	0.176548	0.235670	0.421626	
0.295379	0.277471	0.258473	0.214367	0.319388	
0.332878	0.349703	0.174470	0.212011	0.385814	
0.299624	0.279184	0.176475	0.256241	0.245312	
0.331427	0.319115	0.212624	0.183492	0.469755	
0.316209	0.312942	0.142836	0.261859	0.266245	
0.332598	0.310024	0.149721	0.240554	0.259386	
0.304122	0.296993	0.203788	0.211627	0.466796	
0.311920	0.267279	0.200589	0.244635	0.248612	
0.332496	0.321195	0.166123	0.222588	0.383508	
0.301663	0.273497	0.245977	0.212394	0.312154	
0.984558	1.017154	1.001908	0.972593	1.004035	
1.006154	0.992020	0.992590	1.001126	1.013214	
1.006959	0.999730	0.992281	0.969982	1.010628	
0.997479	0.988532	1.013545	1.005402	1.005077	
0.992899	0.997326	1.004300	0.988046	1.001527	
1.001414	1.014688	0.988347	1.016639	0.972454	
0.990332	0.978927	1.030896	1.016848	0.996485	
1.020205	1.011623	0.976134	1.029364	0.996580	
0.355976	0.323283	0.173868	0.309666	0.207241	
0.359867	0.354094	0.184532	0.299527	0.208795	
0.383472	0.399887	0.151431	0.197235	0.392981	
0.368756	0.377531	0.156598	0.193998	0.409735	
0.309945	0.274227	0.328674	0.249001	0.170594	
0.319589	0.278074	0.312078	0.271928	0.171634	
0.287384	0.243726	0.419543	0.180187	0.223466	
0.292904	0.242252	0.396110	0.176839	0.212727	
0.329430	0.407594	0.490969	0.244447	0.474200	
0.328619	0.409214	0.477702	0.249865	0.487420	
0.284218	0.261112	0.181596	0.309214	0.470021	
0.276070	0.278074	0.200104	0.310256	0.483981	
0.309667	0.262660	0.155392	0.250374	0.232214	
0.343838	0.316481	0.160726	0.172153	0.287441	
0.311269	0.320272	0.220773	0.287300	0.232207	
0.296001	0.299856	0.163685	0.179192	0.256399	
0.355100	0.371730	0.187045	0.214948	0.260180	
0.297526	0.288917	0.205676	0.226430	0.211265	
0.344156	0.363551	0.210112	0.242460	0.272631	
0.308756	0.267357	0.159549	0.201199	0.259052	
0.313610	0.322014	0.209463	0.256286	0.214626	
0.358911	0.351284	0.165938	0.170339	0.285512	
0.325010	0.273669	0.203407	0.142955	0.221411	
0.344327	0.372938	0.157383	0.225691	0.431343	
0.319202	0.282165	0.174012	0.173152	0.267378	
0.341009	0.339123	0.166719	0.186482	0.282878	
0.312711	0.322851	0.174284	0.210080	0.384123	
0.336167	0.369532	0.159305	0.212447	0.423747	
0.327831	0.283102	0.173881	0.143089	0.240284	
0.313991	0.308822	0.160058	0.215207	0.386407	
0.352238	0.319408	0.155069	0.186845	0.272899	
0.305125	0.269974	0.186294	0.184096	0.261460	
0.304966	0.256231	0.177477	0.157048	0.269378	
0.304202	0.272322	0.372723	0.199077	0.227151	
0.302350	0.279183	0.132403	0.219624	0.254543	
0.304470	0.254859	0.266074	0.165231	0.240417	
0.302763	0.298922	0.217189	0.262596	0.235754	
0.303902	0.284288	0.266168	0.182101	0.230029	
0.302555	0.288145	0.148632	0.214442	0.270143	
0.317823	0.301371	0.368200	0.202804	0.219717	
0.305843	0.250692	0.158959	0.192892	0.261902	
0.300947	0.313873	0.225206	0.250089	0.238111	
0.289593	0.268709	0.159941	0.194022	0.239478	
0.311210	0.284286	0.264856	0.152479	0.224190	
0.277014	0.273825	0.252473	0.192844	0.297735	
0.318959	0.260263	0.194663	0.153331	0.201209	
0.282801	0.271083	0.420948	0.187895	0.293880	
0.298459	0.277021	0.179996	0.182106	0.252840	
0.282374	0.284550	0.389278	0.215581	0.272028	
0.321637	0.272691	0.201007	0.164036	0.210996	
0.287146	0.277369	0.264872	0.234945	0.315351	
0.311041	0.257977	0.262773	0.170924	0.214858	
0.288820	0.296252	0.218068	0.223164	0.463133	
0.354247	0.366261	0.199923	0.218716	0.284875	
0.279683	0.275107	0.397428	0.180299	0.284775	
0.336498	0.357900	0.150093	0.221002	0.418921	
0.315582	0.287372	0.353698	0.195984	0.245533	
0.285830	0.275873	0.417344	0.184532	0.292031	
0.345485	0.356734	0.199948	0.232138	0.265570	
0.295577	0.310554	0.239823	0.181278	0.453138	
0.313966	0.292117	0.355218	0.205167	0.249334	
0.328075	0.353976	0.162938	0.213721	0.417360	
0.272630	0.268459	0.248447	0.228943	0.318277	
0.308728	0.341266	0.149952	0.202443	0.374374	
0.288994	0.242830	0.205806	0.229213	0.243109	
0.307428	0.274773	0.207751	0.191982	0.469446	
0.314540	0.264365	0.157877	0.237539	0.257903	
0.300044	0.290747	0.177356	0.225213	0.268374	
0.286127	0.285386	0.211892	0.196646	0.484384	
0.280531	0.256086	0.189978	0.237190	0.250732	
0.313970	0.308473	0.145701	0.192034	0.362208	
0.275598	0.255074	0.254352	0.218102	0.320961	
