0.506300	-0.719353	0.529524	0.449596	0.668864	0.688830	0.279525	0.001700	0.009900	0.015700	0.000100	0.052000	1000.000000	482.474885	39.913807	-68.233997	377.481036	215.331237	140.150107	
0.506300	-0.719353	0.529524	0.449596	0.050075	0.691037	-0.721082	0.001700	0.009900	0.015700	0.000100	0.052000	1000.000000	260.015606	-173.173631	-179.782146	379.004124	-130.125502	361.086298	
0.506300	-0.719353	0.529524	0.449596	-0.641413	-0.260574	-0.721589	0.001700	0.009900	0.015700	0.000100	0.052000	1000.000000	464.488624	-106.900812	69.716707	174.165486	213.071985	361.451918	
0.506300	-0.719353	0.529524	0.449596	-0.449237	-0.848559	0.279525	0.001700	0.009900	0.015700	0.000100	0.052000	1000.000000	359.679327	0.144792	-224.519253	500.276594	0.439011	140.150107	
0.506300	-0.719353	0.529524	0.449596	0.361942	-0.261402	0.894800	0.001700	0.009900	0.015700	0.000100	0.052000	1000.000000	324.269515	-237.788563	0.223779	174.381703	2.084577	501.454809	
0.506300	0.719353	-0.529524	-0.449596	0.449237	0.848559	-0.279525	0.001700	0.009900	0.015700	0.000100	0.052000	1000.000000	359.679327	0.144792	-224.519253	500.276594	0.439011	140.150107	
0.506300	0.719353	-0.529524	-0.449596	0.641413	0.260574	0.721589	0.001700	0.009900	0.015700	0.000100	0.052000	1000.000000	464.488624	-106.900812	69.716707	174.165486	213.071985	361.451918	
0.506300	0.719353	-0.529524	-0.449596	-0.050075	-0.691037	0.721082	0.001700	0.009900	0.015700	0.000100	0.052000	1000.000000	260.015606	-173.173631	-179.782146	379.004124	-130.125502	361.086298	
0.506300	0.719353	-0.529524	-0.449596	-0.668864	-0.688830	-0.279525	0.001700	0.009900	0.015700	0.000100	0.052000	1000.000000	482.474885	39.913807	-68.233997	377.481036	215.331237	140.150107	
0.506300	0.719353	-0.529524	-0.449596	-0.361942	0.261402	-0.894800	0.001700	0.009900	0.015700	0.000100	0.052000	1000.000000	324.269515	-237.788563	0.223779	174.381703	2.084577	501.454809	
0.506300	-0.719353	-0.529524	0.449596	0.361942	0.261402	0.894800	0.001700	0.009900	0.015700	0.000100	0.052000	1000.000000	324.269515	237.788563	0.223779	174.381703	-2.084577	501.454809	
0.506300	-0.719353	-0.529524	0.449596	-0.449237	0.848559	0.279525	0.001700	0.009900	0.015700	0.000100	0.052000	1000.000000	359.679327	-0.144792	-224.519253	500.276594	-0.439011	140.150107	
0.506300	-0.719353	-0.529524	0.449596	-0.641413	0.260574	-0.721589	0.001700	0.009900	0.015700	0.000100	0.052000	1000.000000	464.488624	106.900812	69.716707	174.165486	-213.071985	361.451918	
0.506300	-0.719353	-0.529524	0.449596	0.050075	-0.691037	-0.721082	0.001700	0.009900	0.015700	0.000100	0.052000	1000.000000	260.015606	173.173631	-179.782146	379.004124	130.125502	361.086298	
0.506300	-0.719353	-0.529524	0.449596	0.668864	-0.688830	0.279525	0.001700	0.009900	0.015700	0.000100	0.052000	1000.000000	482.474885	-39.913807	-68.233997	377.481036	-215.331237	140.150107	
0.506300	0.719353	0.529524	-0.449596	-0.361942	-0.261402	-0.894800	0.001700	0.009900	0.015700	0.000100	0.052000	1000.000000	324.269515	237.788563	0.223779	174.381703	-2.084577	501.454809	
0.506300	0.719353	0.529524	-0.449596	-0.668864	0.688830	-0.279525	0.001700	0.009900	0.015700	0.000100	0.052000	1000.000000	482.474885	-39.913807	-68.233997	377.481036	-215.331237	140.150107	
0.506300	0.719353	0.529524	-0.449596	-0.050075	0.691037	0.721082	0.001700	0.009900	0.015700	0.000100	0.052000	1000.000000	260.015606	173.173631	-179.782146	379.004124	130.125502	361.086298	
0.506300	0.719353	0.529524	-0.449596	0.641413	-0.260574	0.721589	0.001700	0.009900	0.015700	0.000100	0.052000	1000.000000	464.488624	106.900812	69.716707	174.165486	-213.071985	361.451918	
0.506300	0.719353	0.529524	-0.449596	0.449237	-0.848559	-0.279525	0.001700	0.009900	0.015700	0.000100	0.052000	1000.000000	359.679327	-0.144792	-224.519253	500.276594	-0.439011	140.150107	
0.506300	0.279525	-0.848559	0.449237	0.858756	0.429378	0.279595	0.001700	0.009900	0.015700	0.000100	0.052000	1000.000000	407.841091	65.775543	182.857761	452.256529	-130.589873	140.008408	
0.506300	0.279525	-0.848559	0.449237	-0.140239	0.430733	0.891517	0.001700	0.009900	0.015700	0.000100	0.052000	1000.000000	48.905790	-148.815237	0.274012	452.839323	1.401005	498.360915	
0.506300	0.279525	-0.848559	0.449237	-0.946927	-0.159483	0.279094	0.001700	0.009900	0.015700	0.000100	0.052000	1000.000000	487.454667	-43.092149	-69.361911	372.782770	-212.879862	139.868590	
0.506300	0.279525	-0.848559	0.449237	-0.449596	-0.529524	-0.719353	0.001700	0.009900	0.015700	0.000100	0.052000	1000.000000	140.150107	0.439011	224.519253	500.276594	-0.144792	359.679327	
0.506300	0.279525	-0.848559	0.449237	0.672391	-0.160571	-0.722570	0.001700	0.009900	0.015700	0.000100	0.052000	1000.000000	265.150272	-172.598351	-180.157340	372.956981	-132.604127	361.998774	
0.506300	-0.279525	0.848559	-0.449237	0.946927	0.159483	-0.279094	0.001700	0.009900	0.015700	0.000100	0.052000	1000.000000	487.454667	-43.092149	-69.361911	372.782770	-212.879862	139.868590	
0.506300	-0.279525	0.848559	-0.449237	0.140239	-0.430733	-0.891517	0.001700	0.009900	0.015700	0.000100	0.052000	1000.000000	48.905790	-148.815237	0.274012	452.839323	1.401005	498.360915	
0.506300	-0.279525	0.848559	-0.449237	-0.858756	-0.429378	-0.279595	0.001700	0.009900	0.015700	0.000100	0.052000	1000.000000	407.841091	65.775543	182.857761	452.256529	-130.589873	140.008408	
0.506300	-0.279525	0.848559	-0.449237	-0.672391	0.160571	0.722570	0.001700	0.009900	0.015700	0.000100	0.052000	1000.000000	265.150272	-172.598351	-180.157340	372.956981	-132.604127	361.998774	
0.506300	-0.279525	0.848559	-0.449237	0.449596	0.529524	0.719353	0.001700	0.009900	0.015700	0.000100	0.052000	1000.000000	140.150107	0.439011	224.519253	500.276594	-0.144792	359.679327	
0.506300	0.892413	0.000000	0.451220	0.360704	0.591154	-0.721408	0.001700	0.009900	0.015700	0.000100	0.052000	1000.000000	463.303109	106.627106	71.237354	174.749979	-213.254212	362.052940	
0.506300	0.892413	0.000000	0.451220	-0.139965	0.949763	0.279930	0.001700	0.009900	0.015700	0.000100	0.052000	1000.000000	408.038643	-66.473814	181.766286	451.072309	132.947628	140.995076	
0.506300	0.892413	0.000000	0.451220	-0.451220	0.000000	0.892413	0.001700	0.009900	0.015700	0.000100	0.052000	1000.000000	500.053014	0.000000	-0.000000	0.000000	0.000000	500.053014	
0.506300	0.892413	0.000000	0.451220	-0.139965	-0.949763	0.279930	0.001700	0.009900	0.015700	0.000100	0.052000	1000.000000	408.038643	66.473814	181.766286	451.072309	-132.947628	140.995076	
0.506300	0.892413	0.000000	0.451220	0.360704	-0.591154	-0.721408	0.001700	0.009900	0.015700	0.000100	0.052000	1000.000000	463.303109	-106.627106	71.237354	174.749979	213.254212	362.052940	
0.506300	-0.892413	0.000000	-0.451220	-0.360704	0.591154	0.721408	0.001700	0.009900	0.015700	0.000100	0.052000	1000.000000	463.303109	-106.627106	71.237354	174.749979	213.254212	362.052940	
0.506300	-0.892413	0.000000	-0.451220	0.139965	0.949763	-0.279930	0.001700	0.009900	0.015700	0.000100	0.052000	1000.000000	408.038643	66.473814	181.766286	451.072309	-132.947628	140.995076	
0.506300	-0.892413	0.000000	-0.451220	0.451220	0.000000	-0.892413	0.001700	0.009900	0.015700	0.000100	0.052000	1000.000000	500.053014	0.000000	-0.000000	0.000000	0.000000	500.053014	
0.506300	-0.892413	0.000000	-0.451220	0.139965	-0.949763	-0.279930	0.001700	0.009900	0.015700	0.000100	0.052000	1000.000000	408.038643	-66.473814	181.766286	451.072309	132.947628	140.995076	
0.506300	-0.892413	0.000000	-0.451220	-0.360704	-0.591154	0.721408	0.001700	0.009900	0.015700	0.000100	0.052000	1000.000000	463.303109	106.627106	71.237354	174.749979	-213.254212	362.052940	
0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.001700	0.009900	0.015700	0.000100	0.052000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.001700	0.009900	0.015700	0.000100	0.052000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.001700	0.009900	0.015700	0.000100	0.052000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.001700	0.009900	0.015700	0.000100	0.052000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.001700	0.009900	0.015700	0.000100	0.052000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.001700	0.009900	0.015700	0.000100	0.052000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.001700	0.009900	0.015700	0.000100	0.052000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.001700	0.009900	0.015700	0.000100	0.052000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.669750	0.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1750.185549	
0.669750	0.000000	0.000000	-1.000000	0.000000	0.000000	-1.000000	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1750.185549	
0.669750	0.279525	0.848559	0.449237	0.279525	0.848559	0.449237	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	136.749598	415.132709	219.776140	1260.224296	667.177569	353.211654	
0.669750	-0.279525	-0.848559	-0.449237	-0.279525	-0.848559	-0.449237	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	136.749598	415.132709	219.776140	1260.224296	667.177569	353.211654	
0.669750	-0.719353	0.529524	0.449596	-0.719353	0.529524	0.449596	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	905.665990	-666.670798	-566.041244	490.743782	416.669249	353.775777	
0.669750	0.719353	-0.529524	-0.449596	0.719353	-0.529524	-0.449596	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	905.665990	-666.670798	-566.041244	490.743782	416.669249	353.775777	
0.669750	-0.719353	-0.529524	0.449596	-0.719353	-0.529524	0.449596	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	905.665990	666.670798	-566.041244	490.743782	-416.669249	353.775777	
0.669750	0.719353	0.529524	-0.449596	0.719353	0.529524	-0.449596	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	905.665990	666.670798	-566.041244	490.743782	-416.669249	353.775777	
0.669750	0.279525	-0.848559	0.449237	0.279525	-0.848559	0.449237	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	136.749598	-415.132709	219.776140	1260.224296	-667.177569	353.211654	
0.669750	-0.279525	0.848559	-0.449237	-0.279525	0.848559	-0.449237	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	136.749598	-415.132709	219.776140	1260.224296	-667.177569	353.211654	
0.669750	0.892413	0.000000	0.451220	0.892413	0.000000	0.451220	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	1393.848756	0.000000	704.754989	0.000000	0.000000	356.336792	
0.669750	-0.892413	0.000000	-0.451220	-0.892413	0.000000	-0.451220	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	1393.848756	0.000000	704.754989	0.000000	0.000000	356.336792	
0.669750	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	875.092774	0.000000	-0.000000	0.000000	0.000000	875.092774	
0.669750	0.000000	0.000000	1.000000	0.310217	0.950666	0.000000	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	84.214316	258.076129	-0.000000	790.878459	-0.000000	875.092774	
0.669750	0.000000	0.000000	1.000000	-0.808304	0.588765	0.000000	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	571.747032	-416.457714	0.000000	303.345743	-0.000000	875.092774	
0.669750	0.000000	0.000000	1.000000	-0.808304	-0.588765	0.000000	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	571.747032	416.457714	0.000000	303.345743	0.000000	875.092774	
0.669750	0.000000	0.000000	1.000000	0.310217	-0.950666	0.000000	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	84.214316	-258.076129	-0.000000	790.878459	0.000000	875.092774	
0.669750	0.000000	0.000000	-1.000000	-1.000000	0.000000	0.000000	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	875.092774	0.000000	-0.000000	0.000000	0.000000	875.092774	
0.669750	0.000000	0.000000	-1.000000	-0.310217	0.950666	0.000000	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	84.214316	-258.076129	-0.000000	790.878459	0.000000	875.092774	
0.669750	0.000000	0.000000	-1.000000	0.808304	0.588765	0.000000	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	571.747032	416.457714	0.000000	303.345743	0.000000	875.092774	
0.669750	0.000000	0.000000	-1.000000	0.808304	-0.588765	0.000000	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	571.747032	-416.457714	0.000000	303.345743	-0.000000	875.092774	
0.669750	0.000000	0.000000	-1.000000	-0.310217	-0.950666	0.000000	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	84.214316	258.076129	-0.000000	790.878459	-0.000000	875.092774	
0.669750	0.279525	0.848559	0.449237	0.672391	0.160571	-0.722570	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	464.012977	302.047113	-315.275344	652.674717	232.057223	633.497855	
0.669750	0.279525	0.848559	0.449237	-0.449596	0.529524	-0.719353	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	245.262688	-0.768270	392.908692	875.484039	0.253385	629.438822	
0.669750	0.279525	0.848559	0.449237	-0.946927	0.159483	0.279094	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	853.045667	75.411261	-121.383344	652.369848	372.539759	244.770033	
0.669750	0.279525	0.848559	0.449237	-0.140239	-0.430733	0.891517	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	85.585133	260.426665	0.479521	792.468815	-2.451758	872.131601	
0.669750	0.279525	0.848559	0.449237	0.858756	-0.429378	0.279595	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	713.721909	-115.107200	320.001082	791.448926	228.532278	245.014715	
0.669750	-0.279525	-0.848559	-0.449237	0.449596	-0.529524	0.719353	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	245.262688	-0.768270	392.908692	875.484039	0.253385	629.438822	
0.669750	-0.279525	-0.848559	-0.449237	-0.672391	-0.160571	0.722570	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	464.012977	302.047113	-315.275344	652.674717	232.057223	633.497855	
0.669750	-0.279525	-0.848559	-0.449237	-0.858756	0.429378	-0.279595	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	713.721909	-115.107200	320.001082	791.448926	228.532278	245.014715	
0.669750	-0.279525	-0.848559	-0.449237	0.140239	0.430733	-0.891517	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	85.585133	260.426665	0.479521	792.468815	-2.451758	872.131601	
0.669750	-0.279525	-0.848559	-0.449237	0.946927	-0.159483	-0.279094	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	853.045667	75.411261	-121.383344	652.369848	372.539759	244.770033	
0.669750	-0.719353	0.529524	0.449596	0.668864	0.688830	0.279525	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	844.331048	69.849163	-119.409495	660.591813	376.829665	245.262688	
0.669750	-0.719353	0.529524	0.449596	0.050075	0.691037	-0.721082	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	455.027310	-303.053854	-314.618756	663.257217	-227.719629	631.901022	
0.669750	-0.719353	0.529524	0.449596	-0.641413	-0.260574	-0.721589	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	812.855092	-187.076422	122.004238	304.789600	372.875974	632.540856	
0.669750	-0.719353	0.529524	0.449596	-0.449237	-0.848559	0.279525	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	629.438822	0.253385	-392.908692	875.484039	0.768270	245.262688	
0.669750	-0.719353	0.529524	0.449596	0.361942	-0.261402	0.894800	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	567.471652	-416.129985	0.391614	305.167981	3.648010	877.545916	
0.669750	0.719353	-0.529524	-0.449596	0.449237	0.848559	-0.279525	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	629.438822	0.253385	-392.908692	875.484039	0.768270	245.262688	
0.669750	0.719353	-0.529524	-0.449596	0.641413	0.260574	0.721589	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	812.855092	-187.076422	122.004238	304.789600	372.875974	632.540856	
0.669750	0.719353	-0.529524	-0.449596	-0.050075	-0.691037	0.721082	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	455.027310	-303.053854	-314.618756	663.257217	-227.719629	631.901022	
0.669750	0.719353	-0.529524	-0.449596	-0.668864	-0.688830	-0.279525	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	844.331048	69.849163	-119.409495	660.591813	376.829665	245.262688	
0.669750	0.719353	-0.529524	-0.449596	-0.361942	0.261402	-0.894800	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	567.471652	-416.129985	0.391614	305.167981	3.648010	877.545916	
0.669750	-0.719353	-0.529524	0.449596	0.361942	0.261402	0.894800	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	567.471652	416.129985	0.391614	305.167981	-3.648010	877.545916	
0.669750	-0.719353	-0.529524	0.449596	-0.449237	0.848559	0.279525	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	629.438822	-0.253385	-392.908692	875.484039	-0.768270	245.262688	
0.669750	-0.719353	-0.529524	0.449596	-0.641413	0.260574	-0.721589	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	812.855092	187.076422	122.004238	304.789600	-372.875974	632.540856	
0.669750	-0.719353	-0.529524	0.449596	0.050075	-0.691037	-0.721082	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	455.027310	303.053854	-314.618756	663.257217	227.719629	631.901022	
0.669750	-0.719353	-0.529524	0.449596	0.668864	-0.688830	0.279525	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	844.331048	-69.849163	-119.409495	660.591813	-376.829665	245.262688	
0.669750	0.719353	0.529524	-0.449596	-0.361942	-0.261402	-0.894800	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	567.471652	416.129985	0.391614	305.167981	-3.648010	877.545916	
0.669750	0.719353	0.529524	-0.449596	-0.668864	0.688830	-0.279525	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	844.331048	-69.849163	-119.409495	660.591813	-376.829665	245.262688	
0.669750	0.719353	0.529524	-0.449596	-0.050075	0.691037	0.721082	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	455.027310	303.053854	-314.618756	663.257217	227.719629	631.901022	
0.669750	0.719353	0.529524	-0.449596	0.641413	-0.260574	0.721589	0.001700	0.009900	0.015700	0.000100	0.052000	1750.000000	812.855092	187.076422	122.004238	304.789600	-372.875974	632.540856	
