0.669622	0.568206	0.747094	0.583537	0.635439	
0.676870	0.662144	0.546874	0.553329	0.599634	
0.625183	0.612855	0.726208	0.550536	0.593182	
0.678756	0.659358	0.563263	0.559240	0.556263	
0.633734	0.595899	0.555860	0.575001	0.653803	
0.671848	0.637654	0.724088	0.645966	0.568218	
0.638058	0.689884	0.552245	0.624438	0.731827	
0.704766	0.771875	0.603971	0.622356	0.625869	
0.650509	0.688497	0.802111	0.570238	0.570435	
0.712863	0.759629	0.501123	0.582564	0.745272	
0.685989	0.688877	0.688223	0.544506	0.534982	
0.621631	0.692917	0.790555	0.591929	0.606460	
0.745528	0.736151	0.651355	0.616819	0.615300	
0.626319	0.689381	0.619574	0.629016	0.760698	
0.667495	0.652500	0.758682	0.606398	0.604761	
0.702915	0.739163	0.553093	0.618726	0.709586	
0.630043	0.641064	0.671414	0.618812	0.645599	
0.671063	0.714701	0.584302	0.654645	0.681124	
0.653207	0.655957	0.612304	0.606703	0.552247	
0.660612	0.716096	0.640628	0.620017	0.733113	
0.631851	0.680716	0.515649	0.663234	0.623574	
0.669691	0.675276	0.467176	0.613411	0.602374	
0.681865	0.638227	0.608532	0.528888	0.728373	
0.663177	0.677489	0.530247	0.643481	0.546922	
0.660190	0.663773	0.556051	0.646210	0.676222	
0.635383	0.686491	0.638041	0.589798	0.646738	
0.976016	1.045303	1.013748	0.991151	1.004848	
0.995517	0.976347	1.030355	0.977184	0.988727	
1.009670	1.019095	1.019796	1.013217	0.985955	
1.014009	1.081837	0.969935	0.973758	0.999472	
0.987921	0.962719	1.004206	1.013092	0.986006	
0.981949	0.940933	1.011900	1.014814	1.032751	
1.015458	0.981277	1.017190	1.031505	0.998840	
1.019461	0.992489	0.932871	0.985279	1.003400	
0.576588	0.574640	0.340421	0.490203	0.369575	
0.568656	0.559194	0.359752	0.513752	0.349217	
0.602712	0.612515	0.268370	0.417325	0.560112	
0.594110	0.588833	0.263783	0.381355	0.562192	
0.530473	0.535288	0.501138	0.410108	0.316962	
0.520848	0.561445	0.489450	0.457143	0.346894	
0.487246	0.369121	0.554172	0.364328	0.405743	
0.479664	0.401448	0.582051	0.352150	0.373950	
0.551799	0.703014	0.592755	0.458320	0.649507	
0.535247	0.684053	0.622931	0.457040	0.657690	
0.452531	0.525371	0.472025	0.498218	0.638365	
0.497981	0.502251	0.374194	0.548380	0.627269	
0.501730	0.519205	0.379701	0.423748	0.395198	
0.576007	0.576716	0.357397	0.376663	0.451861	
0.533349	0.578415	0.418354	0.438618	0.407747	
0.524307	0.544514	0.374085	0.387144	0.419359	
0.570208	0.628970	0.379058	0.445374	0.457879	
0.505449	0.491052	0.399526	0.428863	0.390243	
0.588497	0.652796	0.418617	0.437966	0.420012	
0.508688	0.490697	0.348257	0.416053	0.420294	
0.532439	0.585289	0.440296	0.472740	0.407076	
0.549331	0.567317	0.354887	0.412835	0.494378	
0.538390	0.455854	0.354420	0.380004	0.426928	
0.565639	0.591699	0.293191	0.458685	0.625640	
0.522425	0.518545	0.377887	0.369054	0.457063	
0.581868	0.610999	0.387411	0.383898	0.521880	
0.551106	0.634076	0.352894	0.462436	0.590723	
0.579136	0.645779	0.376266	0.438498	0.590366	
0.529194	0.531997	0.358766	0.373699	0.398619	
0.533769	0.611432	0.329429	0.419631	0.571057	
0.547516	0.555361	0.310279	0.430861	0.469726	
0.504447	0.464445	0.350891	0.382771	0.434402	
0.521529	0.519542	0.375085	0.382990	0.462193	
0.529236	0.537695	0.543588	0.454213	0.402988	
0.508123	0.557584	0.329167	0.489196	0.463526	
0.484722	0.465204	0.476827	0.389733	0.434256	
0.522780	0.549301	0.402697	0.479274	0.397297	
0.532709	0.469784	0.489456	0.376186	0.418081	
0.521047	0.519307	0.334450	0.460800	0.449833	
0.482170	0.600996	0.502564	0.447579	0.382322	
0.525028	0.502968	0.346696	0.432550	0.446341	
0.525332	0.557183	0.428495	0.493191	0.433264	
0.506309	0.472664	0.358134	0.416733	0.460818	
0.527779	0.513062	0.496583	0.371616	0.396822	
0.463005	0.510213	0.412353	0.453753	0.498845	
0.519536	0.488620	0.357790	0.375656	0.396020	
0.505322	0.461140	0.575516	0.401520	0.481236	
0.519597	0.466912	0.370359	0.449019	0.458711	
0.484664	0.522386	0.623222	0.417523	0.479388	
0.562121	0.466888	0.385702	0.366909	0.388438	
0.494434	0.459432	0.470625	0.465846	0.501061	
0.524125	0.494943	0.509777	0.368676	0.395302	
0.500726	0.567514	0.459108	0.432999	0.652458	
0.605727	0.564122	0.368032	0.440846	0.455423	
0.494264	0.483739	0.551250	0.389086	0.467192	
0.548240	0.634089	0.377646	0.441487	0.603062	
0.534893	0.533860	0.604384	0.412909	0.389021	
0.500044	0.472502	0.602806	0.444475	0.503165	
0.576828	0.650540	0.383994	0.412215	0.479761	
0.510301	0.530000	0.436167	0.444252	0.620556	
0.505344	0.508977	0.604316	0.419070	0.396710	
0.582626	0.585227	0.358605	0.403582	0.585092	
0.484101	0.538036	0.458675	0.457823	0.513019	
0.512100	0.503380	0.370486	0.448277	0.586757	
0.469887	0.495910	0.324035	0.474982	0.429781	
0.520780	0.521218	0.430736	0.434743	0.644255	
0.518811	0.534932	0.353168	0.491029	0.459756	
0.523369	0.529288	0.358730	0.485792	0.461023	
0.502736	0.569383	0.443155	0.455831	0.656654	
0.492706	0.474566	0.431986	0.506869	0.417634	
0.553607	0.551949	0.356088	0.422668	0.568733	
0.500929	0.477248	0.482878	0.442891	0.519784	
1.000965	1.012943	0.914382	0.936912	0.977210	
0.996898	0.930602	1.022676	0.971410	1.019398	
1.011647	1.013468	1.066060	0.988427	1.000306	
0.995789	1.013292	1.002784	1.006248	1.017419	
0.994421	1.012473	1.007065	1.051095	0.978593	
1.008145	0.957058	0.980301	1.007988	0.990473	
0.992890	1.010385	1.024744	1.040161	1.008432	
0.999244	1.049780	0.981989	0.997757	1.008167	
0.474144	0.504072	0.282822	0.376606	0.277036	
0.483994	0.522694	0.270478	0.413891	0.278398	
0.536807	0.537856	0.216629	0.301625	0.488665	
0.521502	0.524340	0.206092	0.280502	0.501907	
0.413242	0.405898	0.406350	0.381003	0.250805	
0.429268	0.385252	0.466583	0.361799	0.239239	
0.415718	0.339474	0.522652	0.271864	0.320767	
0.408725	0.319109	0.513966	0.251935	0.301507	
0.472693	0.599644	0.592129	0.340268	0.561635	
0.485552	0.549620	0.555928	0.330723	0.581699	
0.387804	0.289018	0.319846	0.471300	0.559459	
0.382172	0.295670	0.296562	0.430708	0.546399	
0.423223	0.322125	0.284837	0.320114	0.291780	
0.498892	0.459513	0.238055	0.294057	0.357640	
0.437120	0.446807	0.334503	0.371051	0.296310	
0.432890	0.410988	0.226178	0.316582	0.333990	
0.490061	0.574471	0.292061	0.296752	0.352157	
0.406481	0.365254	0.276865	0.367711	0.290064	
0.485307	0.513710	0.322761	0.329006	0.354749	
0.437130	0.398238	0.252114	0.279271	0.349702	
0.452807	0.485266	0.334248	0.374192	0.330047	
0.490941	0.465258	0.266402	0.287074	0.357570	
0.430183	0.352125	0.279934	0.245403	0.309730	
0.468946	0.546423	0.273980	0.308113	0.500393	
0.437685	0.358242	0.270531	0.268781	0.326423	
0.485760	0.475020	0.225726	0.270492	0.376206	
0.422961	0.446026	0.267285	0.313543	0.472316	
0.443944	0.497216	0.232329	0.326189	0.520527	
0.446200	0.352121	0.260599	0.235407	0.309460	
0.434252	0.406946	0.268216	0.315648	0.487506	
0.495706	0.426664	0.267061	0.281883	0.377125	
0.431409	0.360162	0.274607	0.294632	0.351278	
0.432103	0.389522	0.244291	0.279548	0.347823	
0.445201	0.416520	0.466300	0.338911	0.309540	
0.409063	0.433150	0.302394	0.339259	0.335833	
0.431261	0.377263	0.371308	0.247186	0.354248	
0.449251	0.404122	0.330354	0.382349	0.311889	
0.442551	0.384433	0.385435	0.249737	0.315478	
0.426042	0.400939	0.213944	0.350548	0.340292	
0.430699	0.403814	0.500513	0.296328	0.292183	
0.418813	0.344556	0.231955	0.284441	0.343316	
0.430109	0.403628	0.373448	0.387705	0.321999	
0.438841	0.374893	0.255481	0.273870	0.336389	
0.435325	0.354688	0.396732	0.247052	0.322422	
0.396892	0.373947	0.374833	0.312331	0.401458	
0.431300	0.424802	0.248355	0.274269	0.285319	
0.390939	0.381595	0.455089	0.279833	0.406064	
0.413139	0.367795	0.248165	0.294032	0.337801	
0.395563	0.389761	0.511915	0.315687	0.386195	
0.467464	0.369464	0.271119	0.244648	0.297552	
0.393666	0.369147	0.377787	0.309056	0.409881	
0.424072	0.398524	0.350149	0.262530	0.311402	
0.422764	0.397371	0.334231	0.327953	0.553904	
0.493833	0.517916	0.310466	0.347072	0.359468	
0.397842	0.363532	0.531227	0.301030	0.380615	
0.485105	0.537440	0.276066	0.319884	0.518047	
0.443370	0.388623	0.486611	0.275297	0.321006	
0.414199	0.407696	0.524175	0.305608	0.380251	
0.479141	0.498125	0.329126	0.324620	0.368147	
0.422750	0.415823	0.321764	0.297953	0.552528	
0.463077	0.426518	0.469637	0.338958	0.335342	
0.467171	0.534173	0.264153	0.317927	0.517253	
0.407411	0.354268	0.393573	0.304532	0.381216	
0.440323	0.456052	0.270132	0.329875	0.473861	
0.392365	0.366432	0.297986	0.334372	0.311200	
0.420238	0.422455	0.308550	0.346019	0.548111	
0.402605	0.385879	0.223305	0.298083	0.335914	
0.426157	0.384050	0.252603	0.348682	0.361045	
0.433315	0.410604	0.336785	0.294665	0.539045	
0.388603	0.350184	0.279947	0.364095	0.308882	
0.430152	0.456574	0.273582	0.293265	0.468776	
0.415516	0.380259	0.367045	0.326386	0.382375	
0.989576	0.980014	0.997392	1.016626	1.007715	
0.992334	1.012247	1.027647	1.018569	1.000936	
0.982898	1.027763	0.970387	1.020870	0.999027	
1.006126	1.024807	0.979992	1.040696	0.993337	
0.993766	1.035693	1.003571	1.006186	1.002329	
1.028052	0.948652	0.957815	0.977406	1.024830	
1.013720	0.998458	1.017462	0.975902	0.993653	
0.993528	0.972367	1.045735	0.943744	0.978173	
0.429703	0.459611	0.200199	0.322530	0.213148	
0.431424	0.430443	0.218171	0.311684	0.217535	
0.453973	0.446127	0.174061	0.239080	0.405636	
0.451052	0.483647	0.170120	0.238156	0.422231	
0.368173	0.337584	0.369554	0.272376	0.191910	
0.376328	0.315065	0.379621	0.263567	0.184873	
0.356725	0.255642	0.436217	0.188344	0.261845	
0.328537	0.266944	0.426900	0.184710	0.243479	
0.414099	0.489235	0.520477	0.258864	0.535369	
0.416390	0.431087	0.535900	0.272556	0.530988	
0.341876	0.310950	0.253903	0.318388	0.519764	
0.328662	0.336770	0.236962	0.398399	0.510172	
0.332856	0.289011	0.230511	0.262943	0.255679	
0.404682	0.379339	0.192480	0.246142	0.304480	
0.366512	0.372787	0.276564	0.298001	0.252202	
0.371116	0.316562	0.190518	0.200747	0.283997	
0.416539	0.429964	0.228617	0.248593	0.281383	
0.343818	0.334220	0.256634	0.281693	0.246642	
0.424062	0.421873	0.219780	0.244942	0.282641	
0.353101	0.310068	0.197758	0.201039	0.286692	
0.369655	0.379317	0.258637	0.264438	0.248353	
0.423637	0.389907	0.195300	0.211455	0.320948	
0.383238	0.272078	0.219370	0.188150	0.240372	
0.422531	0.417911	0.177992	0.258449	0.444872	
0.366888	0.313322	0.177800	0.198253	0.285189	
0.412467	0.393949	0.209515	0.204483	0.325086	
0.374773	0.361428	0.186010	0.226778	0.420683	
0.400092	0.464807	0.207077	0.245325	0.452168	
0.390032	0.330259	0.227291	0.150427	0.238234	
0.373246	0.350112	0.222535	0.194134	0.422152	
0.410056	0.386652	0.236761	0.203597	0.304652	
0.357536	0.299773	0.204979	0.198755	0.293043	
0.366527	0.282828	0.189338	0.172365	0.297172	
0.365948	0.341812	0.430230	0.202774	0.236467	
0.370475	0.328559	0.179246	0.244426	0.271698	
0.369071	0.308676	0.281609	0.136721	0.271467	
0.365572	0.325917	0.229365	0.290633	0.251014	
0.358490	0.290012	0.307920	0.168233	0.250402	
0.350093	0.325599	0.168005	0.258740	0.289610	
0.378543	0.329960	0.405280	0.201990	0.230707	
0.350338	0.297582	0.190481	0.210478	0.286419	
0.361074	0.359580	0.282325	0.314127	0.247485	
0.371480	0.302765	0.164018	0.205585	0.258476	
0.352135	0.331608	0.319055	0.166393	0.264081	
0.326960	0.258454	0.307367	0.215753	0.347388	
0.364938	0.322914	0.237709	0.176591	0.235730	
0.354967	0.309150	0.444152	0.201508	0.325147	
0.359576	0.295755	0.200679	0.226745	0.290306	
0.332738	0.271923	0.430083	0.185982	0.307737	
0.373931	0.303550	0.185649	0.173846	0.237296	
0.335062	0.319274	0.309887	0.208557	0.355253	
0.344801	0.320211	0.302036	0.180221	0.256536	
0.366705	0.294876	0.237529	0.232311	0.512940	
0.422203	0.423926	0.218747	0.257237	0.308467	
0.358822	0.309958	0.444282	0.166038	0.320401	
0.409006	0.436511	0.184216	0.255279	0.455063	
0.363926	0.345300	0.421574	0.210761	0.263316	
0.349130	0.317831	0.395668	0.186470	0.330308	
0.418370	0.446496	0.217899	0.271178	0.289431	
0.353512	0.349617	0.260390	0.209026	0.506613	
0.372389	0.350015	0.383187	0.263957	0.263863	
0.405171	0.464924	0.219880	0.248758	0.461639	
0.336267	0.282009	0.285424	0.221291	0.361664	
0.380318	0.332088	0.205842	0.217212	0.423308	
0.345473	0.302495	0.213508	0.265256	0.265706	
0.335395	0.315767	0.267890	0.232155	0.507731	
0.363295	0.313919	0.194312	0.262307	0.283631	
0.345404	0.338021	0.172211	0.245864	0.287250	
0.357069	0.329515	0.232238	0.228354	0.521871	
0.334779	0.269010	0.250844	0.240348	0.269847	
0.372753	0.355075	0.199666	0.253741	0.417909	
0.330989	0.281322	0.304700	0.205635	0.345510	
1.038115	0.971527	1.040261	0.967070	0.988933	
0.968497	1.004495	0.952076	0.967821	1.012065	
1.004505	1.048481	1.014870	1.014824	0.977204	
1.000508	1.011317	1.030990	1.036485	1.049725	
1.007242	0.944130	0.954860	0.974171	0.996330	
0.999731	1.038851	0.937339	1.024142	0.986958	
0.984413	0.999523	1.009513	1.034743	1.004558	
0.996989	0.981676	1.060091	0.980744	0.984228	
0.627713	0.680586	0.515201	0.613035	0.480093	
0.613359	0.682104	0.550377	0.607069	0.504044	
0.658241	0.639020	0.441779	0.549057	0.723650	
0.636132	0.696439	0.462910	0.490128	0.703668	
0.633397	0.631962	0.660190	0.558641	0.477347	
0.623869	0.611110	0.717819	0.594471	0.491764	
0.584248	0.523691	0.724342	0.535014	0.552908	
0.565996	0.526698	0.730484	0.510468	0.570958	
0.621708	0.697144	0.754741	0.548981	0.743003	
0.644834	0.678664	0.778592	0.547200	0.734198	
0.585758	0.612132	0.554422	0.684301	0.748932	
0.560557	0.573102	0.618447	0.636609	0.720290	
0.623792	0.617353	0.570240	0.604082	0.581797	
0.652976	0.672888	0.492856	0.515886	0.576373	
0.627484	0.641890	0.638613	0.535092	0.588428	
0.623133	0.591647	0.537452	0.557413	0.591797	
0.623341	0.670139	0.557880	0.551788	0.600113	
0.595405	0.616020	0.605982	0.601297	0.547643	
0.631614	0.646668	0.604881	0.523350	0.588083	
0.600113	0.605577	0.544264	0.481974	0.578632	
0.599127	0.651109	0.614692	0.570337	0.552216	
0.632660	0.669606	0.527945	0.511206	0.609498	
0.638228	0.580382	0.591937	0.491059	0.563626	
0.620499	0.693185	0.546778	0.576393	0.699988	
0.591281	0.578479	0.553768	0.519189	0.575628	
0.632176	0.686607	0.464893	0.489295	0.592712	
0.610454	0.629236	0.569744	0.567393	0.690572	
0.652306	0.676759	0.571166	0.578026	0.708137	
0.620623	0.583296	0.538239	0.495506	0.561357	
0.625386	0.622930	0.568903	0.549699	0.681365	
0.632299	0.646666	0.560743	0.525020	0.601384	
0.617601	0.594721	0.516437	0.536985	0.602009	
0.632585	0.598218	0.538557	0.532371	0.549664	
0.603878	0.631055	0.677241	0.534539	0.547793	
0.616514	0.635347	0.552475	0.559021	0.569812	
0.610640	0.606103	0.623641	0.496913	0.538530	
0.640824	0.632583	0.648145	0.589820	0.533094	
0.598068	0.563281	0.657307	0.515369	0.588200	
0.630453	0.659279	0.516933	0.577694	0.580066	
0.633078	0.643290	0.710904	0.526881	0.564549	
0.599043	0.576986	0.531090	0.554951	0.593678	
0.575892	0.636374	0.579046	0.657938	0.593740	
0.593511	0.591862	0.542218	0.543175	0.566079	
0.607929	0.573441	0.659296	0.522577	0.571656	
0.592023	0.620655	0.603460	0.548763	0.657182	
0.613562	0.578173	0.525145	0.506052	0.561061	
0.607272	0.584998	0.673493	0.564088	0.614225	
0.610082	0.636857	0.549455	0.534004	0.615658	
0.609548	0.577465	0.724123	0.505897	0.641355	
0.652879	0.579378	0.595266	0.524518	0.529566	
0.582706	0.647664	0.632571	0.571786	0.640666	
0.605405	0.613617	0.695696	0.556251	0.551180	
0.632568	0.633165	0.579982	0.549570	0.741007	
0.621892	0.649063	0.604458	0.563305	0.552618	
0.607382	0.535623	0.814326	0.510458	0.638558	
0.620334	0.702988	0.530026	0.544540	0.688247	
0.597565	0.558378	0.747713	0.580446	0.542352	
0.620140	0.595577	0.732799	0.535793	0.627461	
0.628821	0.634608	0.627081	0.579718	0.597332	
0.596097	0.599725	0.581759	0.564991	0.749792	
0.585254	0.586119	0.672324	0.616288	0.554379	
0.656322	0.701564	0.484502	0.553614	0.710094	
0.596921	0.618786	0.626664	0.493719	0.641615	
0.613864	0.668046	0.503555	0.548147	0.638489	
0.583610	0.599954	0.557004	0.578125	0.572950	
0.596642	0.600574	0.613675	0.573820	0.741099	
0.612433	0.594896	0.506363	0.633948	0.564237	
0.641681	0.589471	0.500997	0.561064	0.598276	
0.639755	0.631492	0.611318	0.517486	0.724301	
0.571614	0.602458	0.566846	0.579158	0.569244	
0.613047	0.636616	0.506033	0.588018	0.673991	
0.598884	0.597491	0.649779	0.580102	0.649122	
1.027019	0.992047	1.015895	1.021550	0.991777	
0.983715	1.010514	1.010305	0.950371	1.004776	
1.006301	1.031639	1.007794	1.026221	1.000077	
1.001388	1.021646	0.989762	0.987359	1.037464	
0.998489	0.964692	0.973190	1.015499	1.037565	
0.998456	1.001578	1.011470	1.048875	0.996454	
0.995908	0.980726	1.025504	1.011965	0.946302	
0.988724	0.997158	0.966080	0.938160	0.985584	
0.497075	0.499106	0.354722	0.506829	0.356738	
0.523698	0.523216	0.311673	0.518284	0.366250	
0.547065	0.534514	0.277302	0.391050	0.570068	
0.545460	0.531692	0.291176	0.383598	0.573242	
0.468011	0.410503	0.539569	0.440434	0.307737	
0.475730	0.417612	0.454940	0.443681	0.311279	
0.458639	0.392488	0.604026	0.353971	0.383375	
0.435003	0.382499	0.608252	0.383331	0.390156	
0.503763	0.542009	0.602237	0.475241	0.610577	
0.515794	0.567059	0.641410	0.419398	0.624017	
0.410808	0.425848	0.388533	0.531732	0.608849	
0.435215	0.453020	0.380892	0.503704	0.636268	
0.458630	0.407154	0.382602	0.459508	0.390736	
0.503652	0.509550	0.333036	0.399397	0.457319	
0.465418	0.473069	0.430467	0.500912	0.403584	
0.462781	0.442236	0.324227	0.380600	0.424827	
0.532876	0.535921	0.402152	0.471088	0.416272	
0.440805	0.416921	0.350343	0.484490	0.399841	
0.504886	0.536762	0.348786	0.454899	0.437688	
0.465630	0.391258	0.340806	0.443598	0.437646	
0.457272	0.474798	0.428020	0.483777	0.383887	
0.514937	0.472183	0.324410	0.360290	0.465387	
0.475210	0.421278	0.364936	0.380747	0.375385	
0.496994	0.572423	0.356784	0.436785	0.578814	
0.468274	0.411307	0.391586	0.372643	0.431425	
0.520166	0.521678	0.355739	0.366988	0.443912	
0.473091	0.431246	0.341392	0.463310	0.542461	
0.494303	0.555178	0.307232	0.390962	0.551404	
0.473829	0.379310	0.377810	0.389448	0.381905	
0.478620	0.466678	0.351462	0.437744	0.549263	
0.523224	0.465262	0.349116	0.421308	0.452449	
0.504486	0.431672	0.355822	0.440172	0.415775	
0.481163	0.445952	0.321207	0.358702	0.423799	
0.491394	0.435482	0.547743	0.388651	0.365998	
0.476931	0.442260	0.295162	0.460565	0.410463	
0.462774	0.433570	0.456120	0.314298	0.395928	
0.466513	0.486159	0.378571	0.479168	0.410145	
0.493888	0.389119	0.509812	0.358221	0.375018	
0.442611	0.450303	0.275573	0.494596	0.427198	
0.479462	0.422171	0.495777	0.399912	0.355849	
0.460050	0.415174	0.324173	0.419082	0.406741	
0.465987	0.452224	0.395799	0.477829	0.409581	
0.465630	0.437785	0.378338	0.391658	0.399192	
0.469178	0.419923	0.478073	0.301912	0.386224	
0.424294	0.409590	0.461588	0.450328	0.476419	
0.477743	0.454060	0.354201	0.399402	0.362515	
0.437823	0.456743	0.576927	0.426184	0.465926	
0.472185	0.430008	0.367121	0.440997	0.432638	
0.429326	0.416527	0.544776	0.379703	0.455476	
0.500714	0.413032	0.379922	0.393695	0.385143	
0.437452	0.443661	0.466290	0.428681	0.482113	
0.462241	0.410737	0.490133	0.381600	0.391964	
0.483400	0.486302	0.433461	0.447609	0.596980	
0.526610	0.530071	0.388954	0.460517	0.426418	
0.435631	0.398571	0.559760	0.413813	0.438250	
0.532400	0.570037	0.296796	0.412309	0.564115	
0.466197	0.449701	0.549573	0.456851	0.382047	
0.467224	0.399123	0.602560	0.406826	0.474758	
0.512618	0.544899	0.358609	0.430907	0.424710	
0.456934	0.460845	0.392988	0.435953	0.649601	
0.466735	0.455067	0.469903	0.402011	0.397761	
0.513156	0.492684	0.324647	0.431570	0.553073	
0.456950	0.406060	0.451313	0.420961	0.469412	
0.479255	0.492297	0.301754	0.442993	0.561049	
0.424993	0.423588	0.405923	0.493039	0.385840	
0.474665	0.438634	0.409559	0.424285	0.581391	
0.451648	0.418392	0.343756	0.451245	0.434619	
0.451906	0.446274	0.300562	0.504595	0.422042	
0.445983	0.458099	0.398437	0.386627	0.612469	
0.437595	0.388995	0.424570	0.505351	0.383129	
0.487816	0.461456	0.317894	0.498047	0.536768	
0.433587	0.411894	0.461932	0.410640	0.494938	
0.977448	1.022475	0.984710	0.965200	1.012230	
0.992304	1.029012	0.996604	1.009711	0.988764	
0.990802	0.933335	1.016694	1.014855	0.992157	
1.015233	1.000869	1.051786	1.030425	1.005776	
1.019383	1.013288	0.944375	0.989745	0.980912	
0.981315	0.995990	1.024006	1.037048	1.017870	
1.015259	1.012784	1.002970	0.973398	1.001947	
1.008255	0.992246	0.978854	0.979617	1.000343	
0.449191	0.468345	0.255053	0.367763	0.266807	
0.430433	0.425230	0.265742	0.361321	0.249247	
0.450649	0.458938	0.223038	0.272648	0.481998	
0.448546	0.483192	0.209108	0.288799	0.465642	
0.396190	0.380552	0.431626	0.334569	0.225681	
0.388890	0.374241	0.429099	0.284171	0.223416	
0.359526	0.300730	0.502629	0.245735	0.285761	
0.338047	0.331321	0.509790	0.207584	0.278940	
0.390265	0.506658	0.538949	0.314560	0.527260	
0.405271	0.521886	0.503271	0.320173	0.536369	
0.340224	0.349003	0.284676	0.394417	0.540425	
0.335725	0.349137	0.269810	0.408816	0.514879	
0.373130	0.329869	0.266978	0.341784	0.288809	
0.421233	0.435883	0.202750	0.253275	0.332778	
0.397285	0.377640	0.343738	0.330617	0.267144	
0.384863	0.318704	0.232906	0.269833	0.310249	
0.419753	0.484718	0.209350	0.305897	0.322267	
0.361925	0.321423	0.247593	0.306540	0.263874	
0.432855	0.459795	0.290111	0.304228	0.316647	
0.381210	0.338273	0.244260	0.260667	0.302021	
0.399101	0.395383	0.282079	0.329621	0.282233	
0.391030	0.397869	0.264135	0.272264	0.350138	
0.410340	0.352157	0.256952	0.244021	0.262798	
0.415864	0.460336	0.232135	0.305127	0.483928	
0.379898	0.324930	0.252397	0.275860	0.313613	
0.425466	0.392908	0.241454	0.241888	0.346594	
0.392484	0.401292	0.247952	0.296414	0.446501	
0.389733	0.426461	0.238790	0.306832	0.488606	
0.375636	0.355532	0.244454	0.238993	0.284835	
0.374740	0.408657	0.240508	0.283780	0.438085	
0.417899	0.419622	0.279350	0.274883	0.351812	
0.376694	0.346196	0.253439	0.237920	0.338948	
0.380973	0.365738	0.260804	0.231681	0.310752	
0.399870	0.365613	0.420890	0.265429	0.274413	
0.351978	0.377282	0.229887	0.282138	0.319150	
0.380056	0.363815	0.393614	0.209097	0.272612	
0.379596	0.398651	0.331888	0.327237	0.288300	
0.382507	0.361311	0.361681	0.195625	0.279041	
0.386904	0.383294	0.237979	0.270719	0.318278	
0.378033	0.401484	0.443224	0.272536	0.273289	
0.392172	0.291573	0.226475	0.237652	0.336920	
0.369150	0.358044	0.310046	0.354959	0.270294	
0.369094	0.340028	0.264988	0.281493	0.310203	
0.388327	0.364877	0.365208	0.189746	0.302338	
0.339426	0.325579	0.339738	0.282750	0.370206	
0.402067	0.348551	0.259387	0.218600	0.284754	
0.353526	0.277385	0.492071	0.225181	0.346031	
0.367740	0.338100	0.233758	0.252331	0.310905	
0.359091	0.366012	0.461458	0.268231	0.350703	
0.401221	0.348034	0.233168	0.243937	0.281871	
