0.863316	0.859779	0.875217	0.808233	0.761244	
0.880377	0.820885	0.828499	0.869513	0.765898	
0.922268	0.833768	0.803302	0.846668	0.835797	
0.784847	0.708565	0.804626	0.804163	0.710888	
0.749377	0.890758	0.901917	0.832643	0.690754	
0.767113	0.676744	0.761522	0.830819	0.719027	
0.705454	0.757851	0.892670	0.835094	0.732123	
0.828843	0.891142	0.795980	0.785979	0.703913	
0.844406	0.787624	0.824801	0.799617	0.760176	
0.930020	0.655831	0.794725	0.726206	0.731465	
0.912569	0.842806	0.784152	0.823592	0.696522	
0.560549	0.730166	0.730029	0.694007	0.599190	
0.743017	0.763410	0.658924	0.654103	0.659522	
0.624844	0.794081	0.674843	0.688563	0.671359	
0.661139	0.616904	0.712360	0.680183	0.612599	
0.826458	0.550293	0.610795	0.699212	0.637416	
0.571592	0.562083	0.579418	0.665891	0.589323	
0.776340	0.621156	0.629614	0.734853	0.607679	
0.478716	0.544112	0.664351	0.670472	0.623107	
0.648340	0.629253	0.625710	0.693510	0.665933	
0.601969	0.809536	0.783738	0.682734	0.730691	
0.663727	0.821163	0.696732	0.647415	0.601783	
0.750770	0.681348	0.646084	0.757237	0.682998	
0.768678	0.591483	0.618773	0.656365	0.717912	
0.521320	0.746133	0.697902	0.698184	0.634993	
0.777360	0.636963	0.642452	0.717246	0.686781	
0.446462	0.648323	0.673481	0.712623	0.627257	
0.629237	0.638036	0.661449	0.604189	0.649507	
0.749191	0.780470	0.642846	0.652671	0.641228	
0.830315	0.763017	0.618069	0.672456	0.604244	
0.572927	0.640597	0.724585	0.735663	0.640131	
0.714575	0.759227	0.719233	0.586067	0.712322	
0.700153	0.562125	0.559660	0.641250	0.611139	
0.741173	0.709780	0.573833	0.723743	0.648115	
0.597573	0.723555	0.792221	0.680395	0.647797	
0.580655	0.648308	0.773559	0.663885	0.603005	
0.513569	0.610448	0.762935	0.743849	0.752588	
0.554420	0.633331	0.651787	0.730788	0.650528	
0.628708	0.602498	0.623663	0.666182	0.604786	
0.563124	0.611483	0.648607	0.744079	0.568646	
0.757426	0.683194	0.659360	0.679152	0.718711	
0.703236	0.804189	0.737298	0.741710	0.736756	
0.763091	0.762132	0.662246	0.645397	0.617613	
0.837974	0.814273	0.604337	0.631875	0.644133	
0.769418	0.578205	0.551416	0.698615	0.685846	
0.506527	0.559802	0.651104	0.708851	0.657205	
0.771054	0.621107	0.524489	0.655570	0.642202	
0.515524	0.581352	0.689558	0.612650	0.620099	
0.619495	0.671265	0.606047	0.684267	0.570488	
0.791374	0.616869	0.614946	0.627069	0.708220	
0.668912	0.642927	0.621940	0.563011	0.697209	
0.579185	0.635544	0.709086	0.724872	0.590573	
0.639851	0.624540	0.648884	0.673666	0.664922	
0.848578	0.650222	0.555378	0.676678	0.736815	
0.775785	0.634670	0.550978	0.671164	0.612437	
0.560754	0.627863	0.678977	0.686744	0.659421	
0.696036	0.658250	0.677590	0.662798	0.665984	
0.508734	0.528531	0.603782	0.694779	0.555268	
0.775420	0.759422	0.609246	0.617793	0.629513	
0.797949	0.785300	0.601958	0.674009	0.579172	
0.722473	0.758783	0.611865	0.715176	0.588280	
0.781860	0.739383	0.578139	0.627655	0.622041	
0.854087	0.759222	0.616084	0.680564	0.718660	
0.654209	0.704582	0.658611	0.690988	0.636844	
0.644353	0.648925	0.699184	0.624726	0.561225	
0.708927	0.638693	0.618242	0.666072	0.748436	
0.604717	0.645676	0.621833	0.701748	0.626412	
0.536121	0.622288	0.649232	0.681745	0.693007	
0.637943	0.752913	0.667630	0.719628	0.682275	
0.657054	0.721620	0.667316	0.790920	0.709181	
0.733297	0.701247	0.714391	0.716622	0.706186	
0.716202	0.780619	0.623857	0.674703	0.712266	
0.552972	0.821029	0.805059	0.707162	0.655467	
0.492523	0.559338	0.482860	0.576435	0.457555	
0.487137	0.733687	0.483126	0.531923	0.477913	
0.716837	0.514055	0.419832	0.493571	0.494585	
0.605631	0.451828	0.331804	0.514116	0.479544	
0.600092	0.421371	0.498240	0.502618	0.450915	
0.340813	0.381249	0.494837	0.462518	0.473503	
0.696256	0.735006	0.405057	0.488558	0.450492	
0.657395	0.703242	0.544335	0.505980	0.368647	
0.464922	0.430136	0.483361	0.437615	0.480374	
0.384063	0.543015	0.551648	0.556979	0.397675	
0.625974	0.409698	0.437838	0.439476	0.484466	
0.657285	0.318105	0.367139	0.490124	0.453795	
0.278234	0.430415	0.632970	0.486634	0.409312	
0.542760	0.378276	0.485341	0.400437	0.429705	
0.816773	0.526734	0.472971	0.524368	0.529603	
0.625315	0.428981	0.404735	0.446770	0.416846	
0.622097	0.649385	0.466067	0.427560	0.371636	
0.324606	0.530472	0.556700	0.538940	0.423963	
0.663323	0.673756	0.434471	0.459517	0.413680	
0.701488	0.616305	0.408451	0.492018	0.435546	
0.309386	0.428762	0.647782	0.453619	0.471759	
0.574588	0.376628	0.453791	0.458284	0.452298	
0.643406	0.480086	0.434140	0.487201	0.444924	
0.395502	0.646306	0.485165	0.482601	0.486956	
0.665742	0.365374	0.433822	0.506604	0.499252	
0.327302	0.440575	0.629776	0.478141	0.423629	
0.306527	0.420268	0.442235	0.446879	0.430658	
0.547081	0.717139	0.546835	0.494984	0.406334	
0.254871	0.379710	0.454243	0.425084	0.440447	
0.338006	0.632872	0.671756	0.552715	0.416233	
0.739378	0.583891	0.496884	0.413886	0.488249	
0.325057	0.475571	0.557421	0.524350	0.412521	
0.409104	0.518272	0.502548	0.464094	0.436747	
0.736503	0.712733	0.423710	0.479454	0.399790	
0.673438	0.355638	0.410225	0.419846	0.487095	
0.286446	0.503584	0.629401	0.463036	0.402989	
0.686404	0.688453	0.428534	0.468706	0.455435	
0.461981	0.566523	0.589109	0.493601	0.390424	
0.355065	0.400448	0.584570	0.494912	0.448694	
0.440931	0.644419	0.560533	0.444753	0.380381	
0.680150	0.457232	0.461104	0.497993	0.403213	
0.480188	0.555980	0.552368	0.551938	0.412417	
0.357548	0.531535	0.481624	0.509682	0.442267	
0.559362	0.606047	0.430917	0.484371	0.473205	
0.392173	0.377636	0.484954	0.443506	0.443928	
0.517765	0.414495	0.391275	0.434316	0.488489	
0.492752	0.537894	0.553171	0.479328	0.454177	
0.337547	0.570206	0.669061	0.455491	0.400308	
0.465107	0.422058	0.526128	0.521624	0.464130	
0.355869	0.320774	0.450957	0.499878	0.459840	
0.497119	0.367462	0.413015	0.571779	0.489965	
0.494108	0.326528	0.436170	0.509007	0.465427	
0.391616	0.654391	0.582823	0.493260	0.482172	
0.545384	0.509140	0.421212	0.531575	0.459508	
0.348048	0.626209	0.544991	0.505670	0.414089	
0.372245	0.493359	0.515108	0.502344	0.395848	
0.480732	0.534205	0.469613	0.501873	0.475271	
0.575565	0.498011	0.492891	0.474346	0.458668	
0.494896	0.444686	0.550887	0.492207	0.427093	
0.558223	0.611691	0.489290	0.494986	0.479225	
0.412136	0.377013	0.403106	0.566212	0.499433	
0.414753	0.409222	0.501127	0.524914	0.424512	
0.427217	0.552494	0.529673	0.482013	0.416885	
0.357895	0.424589	0.551258	0.509590	0.399225	
0.313186	0.478545	0.625471	0.485107	0.432354	
0.433552	0.407474	0.416626	0.454608	0.436562	
0.568655	0.459559	0.552286	0.459185	0.470002	
0.606883	0.434791	0.475533	0.424283	0.401161	
0.673953	0.685871	0.418213	0.503654	0.415753	
0.561245	0.605707	0.457275	0.486485	0.427928	
0.313952	0.519085	0.638083	0.386658	0.446589	
0.727304	0.426612	0.407441	0.481462	0.435218	
0.598076	0.356512	0.450127	0.444536	0.455110	
0.718098	0.406961	0.422864	0.488272	0.492087	
0.317073	0.541868	0.600064	0.476418	0.483010	
0.368354	0.515715	0.480510	0.524833	0.433208	
0.526468	0.433021	0.530005	0.468729	0.419123	
0.358193	0.435146	0.520096	0.411742	0.478580	
0.319888	0.467311	0.459662	0.495725	0.424521	
0.624186	0.584708	0.436345	0.500596	0.431295	
0.518228	0.572685	0.494035	0.513517	0.383224	
0.411600	0.428851	0.562899	0.529986	0.457447	
0.351957	0.508783	0.626946	0.536828	0.499098	
0.472770	0.514520	0.610797	0.487780	0.388227	
0.693104	0.589667	0.440970	0.483059	0.472074	
0.348408	0.509614	0.519024	0.512854	0.495471	
0.270137	0.509277	0.619870	0.465929	0.451313	
0.658904	0.539814	0.394157	0.396432	0.423801	
0.556060	0.663644	0.465984	0.473149	0.423317	
0.570052	0.608834	0.468999	0.475058	0.485289	
0.262889	0.424056	0.614948	0.430051	0.488320	
0.668725	0.654805	0.412247	0.536010	0.472803	
0.537414	0.436478	0.407259	0.444202	0.420797	
0.373471	0.441666	0.646664	0.469118	0.461383	
0.264144	0.457819	0.675393	0.511824	0.399425	
0.255099	0.530343	0.646349	0.447059	0.409208	
0.482538	0.361544	0.463208	0.425267	0.424754	
0.515908	0.498307	0.496456	0.526007	0.410408	
0.638805	0.531136	0.528613	0.469399	0.489025	
0.707874	0.485645	0.488482	0.440281	0.450940	
0.595976	0.383770	0.476046	0.446667	0.410298	
0.642722	0.432750	0.408998	0.454116	0.409265	
0.475736	0.474892	0.517351	0.503163	0.496707	
0.352825	0.357807	0.436593	0.470927	0.425881	
0.543430	0.701012	0.465775	0.458456	0.386549	
0.330340	0.553119	0.655427	0.538755	0.423763	
0.367428	0.424272	0.649922	0.539820	0.492652	
0.379308	0.557306	0.527457	0.538312	0.457144	
0.357610	0.320088	0.485300	0.440796	0.478222	
0.670617	0.483678	0.432427	0.444761	0.454979	
0.454266	0.545545	0.455723	0.504378	0.395660	
0.666948	0.455637	0.457623	0.499907	0.454522	
0.572729	0.365089	0.462340	0.459236	0.470566	
0.662542	0.631217	0.558367	0.438175	0.444962	
0.453131	0.390053	0.510729	0.524399	0.397729	
0.454817	0.353793	0.445997	0.469985	0.415174	
0.507652	0.681237	0.513797	0.436516	0.408503	
0.555208	0.399991	0.447837	0.471647	0.419754	
0.457832	0.541779	0.575140	0.485075	0.401387	
0.300900	0.590999	0.607615	0.501938	0.465567	
0.347173	0.592807	0.620492	0.471447	0.436236	
0.301860	0.391023	0.531834	0.543401	0.420355	
0.330168	0.357529	0.566609	0.495128	0.418502	
0.252748	0.599407	0.586006	0.455200	0.419075	
0.374818	0.347551	0.427053	0.407499	0.465764	
0.365946	0.399704	0.400242	0.248558	0.197022	
0.114082	0.150342	0.327710	0.192553	0.212428	
0.237554	0.376497	0.356885	0.298735	0.239517	
0.596981	0.533117	0.315967	0.237865	0.247046	
0.268947	0.294595	0.342735	0.264792	0.221916	
0.582640	0.551553	0.282734	0.246320	0.228405	
0.547300	0.423809	0.259238	0.165517	0.204948	
0.593262	0.317321	0.258239	0.254500	0.250709	
0.394879	0.473577	0.287426	0.206421	0.221359	
0.420496	0.506508	0.283669	0.255009	0.292138	
0.101344	0.301526	0.377540	0.261499	0.240418	
0.597427	0.231554	0.241511	0.226606	0.224752	
0.642901	0.363648	0.349996	0.254266	0.227609	
0.544080	0.223048	0.248188	0.265913	0.275362	
0.616573	0.277448	0.222004	0.193786	0.255391	
0.076596	0.295638	0.517950	0.312985	0.228315	
0.515778	0.327693	0.323043	0.238293	0.198374	
0.312144	0.225231	0.168457	0.238018	0.232790	
0.608230	0.379335	0.310229	0.328777	0.251452	
0.091530	0.335842	0.495164	0.329355	0.217133	
0.351307	0.249679	0.240950	0.309569	0.217694	
0.102094	0.343819	0.481934	0.244984	0.208521	
0.537313	0.229555	0.280017	0.182327	0.236035	
0.577934	0.583137	0.250736	0.185239	0.239015	
0.494175	0.217810	0.210225	0.256724	0.237992	
0.119985	0.334326	0.455379	0.282139	0.235908	
0.462525	0.495903	0.290558	0.247643	0.275200	
0.153704	0.496597	0.364908	0.249338	0.231363	
0.196627	0.226902	0.300288	0.298867	0.266421	
0.202069	0.381637	0.416225	0.265497	0.299603	
0.188680	0.206018	0.278168	0.243548	0.213062	
0.357411	0.413254	0.360407	0.258508	0.288894	
0.442706	0.233888	0.247965	0.268501	0.270539	
0.495945	0.214725	0.299522	0.277949	0.230241	
0.255094	0.269639	0.306191	0.261593	0.207754	
0.523067	0.401471	0.326119	0.221899	0.227390	
0.285473	0.235964	0.356715	0.276586	0.213740	
0.413847	0.263831	0.315396	0.275651	0.249957	
0.494851	0.183765	0.210177	0.218677	0.244749	
0.610230	0.248649	0.206919	0.282477	0.277256	
0.187552	0.507668	0.394798	0.252217	0.208788	
0.501883	0.306658	0.292101	0.230429	0.251361	
0.184197	0.477905	0.375247	0.290048	0.267431	
0.559167	0.394658	0.343213	0.313384	0.334801	
0.128520	0.297670	0.451638	0.273030	0.271381	
0.502983	0.319115	0.220219	0.280594	0.272935	
0.090757	0.315524	0.453114	0.282878	0.197644	
0.388076	0.266243	0.224105	0.314186	0.257959	
0.109218	0.277972	0.423422	0.310046	0.214197	
0.359457	0.519011	0.340767	0.253048	0.263931	
0.276130	0.224279	0.299361	0.234486	0.220406	
0.416696	0.473572	0.298220	0.288584	0.241306	
0.234817	0.458311	0.410070	0.252080	0.208397	
0.141918	0.451500	0.412168	0.277449	0.194690	
0.196528	0.395315	0.515113	0.267846	0.210707	
0.397804	0.313373	0.295086	0.313463	0.265231	
0.174170	0.294738	0.431648	0.277116	0.262170	
0.405440	0.338823	0.313027	0.227600	0.223555	
0.156862	0.228017	0.305548	0.257878	0.235534	
0.130349	0.429524	0.424550	0.307711	0.204593	
0.149686	0.462457	0.497759	0.290356	0.224899	
0.131261	0.421506	0.415931	0.248745	0.189898	
0.221831	0.475588	0.361503	0.251946	0.208516	
0.603020	0.403426	0.255005	0.284106	0.231825	
0.297613	0.272431	0.254777	0.224998	0.217839	
0.264154	0.293846	0.223323	0.224297	0.230032	
0.182113	0.224185	0.249726	0.284069	0.252952	
0.093364	0.287910	0.416624	0.243389	0.244839	
0.251705	0.378269	0.322325	0.269710	0.282671	
0.423122	0.427131	0.361672	0.313564	0.219422	
0.477717	0.249704	0.292866	0.298172	0.252611	
0.189960	0.321492	0.425378	0.214242	0.278420	
0.095985	0.293595	0.476744	0.327235	0.233080	
0.133264	0.389802	0.444354	0.329384	0.207732	
0.611391	0.542275	0.320827	0.280163	0.250137	
0.331318	0.331857	0.397835	0.332897	0.236441	
0.576566	0.364017	0.270134	0.248409	0.259461	
0.198172	0.475497	0.390901	0.297231	0.226280	
0.179554	0.403849	0.374555	0.312543	0.213088	
0.309861	0.362877	0.265313	0.221680	0.235509	
0.421616	0.254510	0.329601	0.240480	0.217524	
0.211280	0.266863	0.252297	0.307652	0.282688	
0.522107	0.249990	0.247784	0.192359	0.238282	
0.210508	0.301080	0.414116	0.232202	0.224788	
0.247637	0.376374	0.323841	0.232393	0.221225	
0.453567	0.335517	0.261919	0.333179	0.279301	
0.354946	0.282246	0.286856	0.324304	0.254132	
0.557769	0.451278	0.349157	0.297612	0.256162	
0.641912	0.275338	0.318238	0.242258	0.225011	
0.113602	0.339544	0.472432	0.340951	0.217425	
0.121646	0.351797	0.405850	0.274691	0.225277	
0.112749	0.219776	0.289632	0.263482	0.257707	
0.116127	0.388090	0.512178	0.274350	0.249011	
0.425019	0.270757	0.293895	0.241836	0.202655	
0.133861	0.214723	0.339370	0.277458	0.222057	
0.102243	0.175539	0.343257	0.236154	0.248283	
0.226410	0.345142	0.424545	0.283867	0.218966	
0.603637	0.403068	0.324041	0.242651	0.193240	
0.062819	0.301660	0.453976	0.253027	0.209179	
0.098176	0.258495	0.456576	0.266395	0.217105	
0.629998	0.270151	0.351581	0.251883	0.221338	
0.697964	0.189454	0.258920	0.215056	0.241265	
0.214285	0.334384	0.405619	0.273623	0.236873	
0.274101	0.408711	0.414105	0.249517	0.216445	
0.502864	0.464806	0.288683	0.223887	0.224568	
0.164929	0.236347	0.301365	0.234373	0.237054	
0.398648	0.474272	0.344003	0.241442	0.238471	
0.067840	0.204125	0.294586	0.279220	0.232955	
0.070946	0.311442	0.481123	0.239408	0.232664	
0.253231	0.320080	0.383190	0.226395	0.249451	
0.577604	0.421897	0.290087	0.279185	0.259138	
0.180233	0.225800	0.269810	0.227033	0.200683	
0.601014	0.513202	0.243340	0.266989	0.219250	
0.275530	0.206752	0.296476	0.219558	0.268718	
0.378530	0.262871	0.297115	0.259006	0.204112	
0.656093	0.292760	0.388611	0.243953	0.223187	
0.306937	0.277283	0.272004	0.221949	0.257143	
0.621127	0.245649	0.229270	0.251028	0.252266	
0.578526	0.264725	0.313426	0.243207	0.259527	
0.538957	0.517371	0.270094	0.251469	0.241822	
0.196366	0.289202	0.403442	0.259615	0.219135	
0.171311	0.294242	0.339017	0.271259	0.215764	
0.224481	0.180051	0.283615	0.246160	0.249716	
0.282785	0.531402	0.320569	0.279438	0.259855	
0.259035	0.345589	0.343928	0.225348	0.187886	
0.555527	0.189783	0.125729	0.192681	0.156452	
0.126831	0.177510	0.290602	0.204551	0.152665	
0.186577	0.363268	0.244314	0.168612	0.148867	
0.265983	0.151164	0.165337	0.185882	0.126643	
0.042427	0.252284	0.367281	0.173408	0.117901	
0.377531	0.200461	0.187910	0.201681	0.156634	
0.166462	0.305747	0.283783	0.189526	0.140970	
0.263966	0.178545	0.235635	0.192058	0.088887	
0.361716	0.197554	0.275122	0.143519	0.119384	
0.119445	0.336667	0.349743	0.196130	0.141038	
0.092004	0.357688	0.424398	0.099524	0.149834	
0.499111	0.200602	0.160547	0.146223	0.143523	
0.342706	0.247039	0.222563	0.183478	0.167342	
0.439527	0.249123	0.209735	0.095619	0.131535	
0.085250	0.143839	0.242375	0.115769	0.127212	
0.280167	0.259854	0.295064	0.160087	0.114650	
0.425111	0.244373	0.305122	0.143027	0.117652	
0.590057	0.127074	0.147042	0.109515	0.120284	
0.537107	0.157491	0.132136	0.125132	0.145765	
0.087059	0.321992	0.266047	0.133251	0.138872	
0.106318	0.256144	0.338264	0.102864	0.123516	
0.106416	0.208123	0.320128	0.169559	0.136389	
0.101248	0.323060	0.365101	0.153362	0.117686	
0.275464	0.324149	0.366800	0.139896	0.136146	
0.503473	0.275416	0.264779	0.242135	0.175084	
0.216275	0.339606	0.384315	0.168324	0.173999	
0.073027	0.170352	0.228784	0.128324	0.097806	
0.206900	0.383417	0.295180	0.148125	0.154521	
0.369494	0.153482	0.161573	0.181594	0.153359	
0.483861	0.310124	0.275827	0.198131	0.149044	
0.523682	0.418346	0.195187	0.179174	0.161970	
0.448534	0.170081	0.214145	0.125646	0.136406	
0.080266	0.194104	0.403834	0.203339	0.127305	
0.174115	0.455364	0.244059	0.128760	0.141418	
0.064244	0.212149	0.345944	0.173942	0.144470	
0.216871	0.281956	0.263530	0.211503	0.151336	
0.150729	0.213816	0.227977	0.185663	0.152506	
0.504440	0.282469	0.324334	0.115765	0.098298	
0.046304	0.120086	0.259718	0.141141	0.136961	
0.442597	0.323576	0.267000	0.217851	0.167723	
0.115323	0.316279	0.373475	0.171342	0.148415	
0.653392	0.287792	0.279137	0.145546	0.125527	
0.596015	0.202804	0.267316	0.123601	0.109422	
0.068071	0.216970	0.281997	0.156857	0.147174	
0.449771	0.170538	0.240392	0.161502	0.145469	
0.233931	0.328349	0.293744	0.165856	0.149815	
0.233779	0.331743	0.204108	0.115249	0.077885	
0.085087	0.246717	0.130871	0.093211	0.109153	
0.118384	0.150203	0.248517	0.195606	0.138050	
0.291302	0.185705	0.174265	0.150224	0.129918	
0.231085	0.233115	0.190002	0.192814	0.151651	
0.168837	0.207421	0.354852	0.117784	0.110774	
0.153513	0.189472	0.232447	0.185141	0.087634	
0.080879	0.178260	0.173390	0.173911	0.115634	
0.518567	0.207198	0.152825	0.151259	0.111275	
0.524783	0.222347	0.256429	0.176663	0.144054	
0.491005	0.425629	0.295242	0.091609	0.151290	
0.368383	0.507003	0.186053	0.150372	0.149981	
0.198527	0.187510	0.250786	0.153700	0.096718	
0.288849	0.251856	0.278801	0.132929	0.145951	
0.352368	0.429327	0.341441	0.167758	0.127639	
0.118741	0.166575	0.288479	0.137001	0.133073	
0.248124	0.178717	0.195210	0.189635	0.125749	
0.136409	0.305374	0.232659	0.166281	0.130055	
0.097787	0.305544	0.397117	0.181226	0.173144	
0.444113	0.176457	0.269241	0.176289	0.143654	
0.114104	0.328366	0.362139	0.221679	0.111162	
0.337283	0.243023	0.154103	0.141016	0.156370	
0.408521	0.284954	0.211447	0.155296	0.151118	
0.122000	0.162101	0.236887	0.103814	0.119062	
0.067570	0.148388	0.245256	0.144723	0.124169	
0.594620	0.151092	0.206967	0.161258	0.154307	
0.208032	0.193775	0.235058	0.203622	0.130110	
0.291056	0.171196	0.231253	0.145116	0.126400	
0.113303	0.439970	0.266818	0.136235	0.130693	
0.073772	0.344549	0.382083	0.146266	0.135129	
0.071540	0.296867	0.359129	0.195700	0.080948	
0.254730	0.118410	0.194848	0.195145	0.144284	
0.106764	0.156281	0.297831	0.146100	0.131244	
0.301677	0.422396	0.208398	0.140132	0.144812	
0.078034	0.285182	0.355300	0.167143	0.116664	
0.364351	0.486541	0.219245	0.106586	0.151930	
0.315453	0.244219	0.314063	0.137647	0.133981	
0.465678	0.504737	0.188137	0.121632	0.155736	
0.589388	0.254826	0.355161	0.115541	0.133407	
0.142210	0.166553	0.297402	0.150368	0.143982	
0.175845	0.282369	0.317393	0.194762	0.145577	
0.081020	0.323061	0.390325	0.160387	0.153114	
0.442521	0.293907	0.237662	0.152640	0.153434	
0.109439	0.220367	0.345560	0.147234	0.131245	
0.100747	0.264682	0.294536	0.187268	0.116182	
0.274357	0.405773	0.255028	0.134849	0.147678	
0.076171	0.241040	0.256518	0.144650	0.123655	
0.532482	0.199787	0.218153	0.066937	0.109245	
0.100944	0.263329	0.362347	0.193468	0.132607	
0.485400	0.419717	0.167746	0.099303	0.158881	
0.111111	0.155918	0.280896	0.148724	0.125734	
0.111787	0.259756	0.327659	0.214462	0.163882	
0.645078	0.200325	0.323028	0.129344	0.109355	
0.088324	0.184183	0.321027	0.146810	0.103751	
0.101534	0.198444	0.347543	0.139012	0.115795	
0.313857	0.222252	0.272432	0.137986	0.165943	
0.142530	0.248133	0.328966	0.143114	0.145128	
0.442724	0.221688	0.288708	0.168951	0.128571	
0.076771	0.146073	0.430050	0.176229	0.134376	
0.113802	0.139016	0.291032	0.171287	0.101377	
0.159657	0.161903	0.192076	0.169965	0.161657	
0.100654	0.230550	0.405755	0.171475	0.141310	
0.198719	0.446700	0.251793	0.153191	0.142301	
0.108279	0.246498	0.394373	0.175016	0.150252	
0.196327	0.152330	0.210399	0.164426	0.146109	
0.133007	0.195334	0.430310	0.099485	0.158469	
0.094604	0.289514	0.352817	0.155772	0.161881	
0.343132	0.214769	0.208158	0.138455	0.098011	
0.098374	0.220276	0.344509	0.186307	0.146980	
0.271447	0.186362	0.176696	0.175719	0.127607	
0.324876	0.353797	0.204048	0.130933	0.159342	
0.156515	0.213164	0.329353	0.198568	0.127964	
0.269560	0.330912	0.288953	0.168765	0.134673	
0.314776	0.162678	0.250002	0.165639	0.136146	
0.350460	0.421805	0.238900	0.172236	0.131754	
0.126775	0.239897	0.298877	0.175132	0.140702	
0.483192	0.299927	0.225203	0.172724	0.120465	
0.201621	0.294705	0.222632	0.133279	0.146263	
0.165555	0.378733	0.272915	0.159929	0.198327	
