0.315340	0.719353	-0.529524	-0.449596	0.641413	0.260574	0.721589	0.015000	66.666667	0.005000	0.000100	0.052000	1000.000000	464.439397	-106.889483	69.709319	174.147028	213.049403	361.413611	
0.315340	0.719353	-0.529524	-0.449596	-0.050075	-0.691037	0.721082	0.015000	66.666667	0.005000	0.000100	0.052000	1000.000000	259.988049	-173.155278	-179.763093	378.963957	-130.111711	361.048030	
0.315340	0.719353	-0.529524	-0.449596	-0.668864	-0.688830	-0.279525	0.015000	66.666667	0.005000	0.000100	0.052000	1000.000000	482.423751	39.909577	-68.226766	377.441030	215.308416	140.135254	
0.315340	0.719353	-0.529524	-0.449596	-0.361942	0.261402	-0.894800	0.015000	66.666667	0.005000	0.000100	0.052000	1000.000000	324.235149	-237.763362	0.223756	174.363222	2.084356	501.401664	
0.315340	-0.719353	-0.529524	0.449596	0.361942	0.261402	0.894800	0.015000	66.666667	0.005000	0.000100	0.052000	1000.000000	324.235149	237.763362	0.223756	174.363222	-2.084356	501.401664	
0.315340	-0.719353	-0.529524	0.449596	-0.449237	0.848559	0.279525	0.015000	66.666667	0.005000	0.000100	0.052000	1000.000000	359.641208	-0.144776	-224.495458	500.223574	-0.438965	140.135254	
0.315340	-0.719353	-0.529524	0.449596	-0.641413	0.260574	-0.721589	0.015000	66.666667	0.005000	0.000100	0.052000	1000.000000	464.439397	106.889483	69.709319	174.147028	-213.049403	361.413611	
0.315340	-0.719353	-0.529524	0.449596	0.050075	-0.691037	-0.721082	0.015000	66.666667	0.005000	0.000100	0.052000	1000.000000	259.988049	173.155278	-179.763093	378.963957	130.111711	361.048030	
0.315340	-0.719353	-0.529524	0.449596	0.668864	-0.688830	0.279525	0.015000	66.666667	0.005000	0.000100	0.052000	1000.000000	482.423751	-39.909577	-68.226766	377.441030	-215.308416	140.135254	
0.315340	0.719353	0.529524	-0.449596	-0.361942	-0.261402	-0.894800	0.015000	66.666667	0.005000	0.000100	0.052000	1000.000000	324.235149	237.763362	0.223756	174.363222	-2.084356	501.401664	
0.315340	0.719353	0.529524	-0.449596	-0.668864	0.688830	-0.279525	0.015000	66.666667	0.005000	0.000100	0.052000	1000.000000	482.423751	-39.909577	-68.226766	377.441030	-215.308416	140.135254	
0.315340	0.719353	0.529524	-0.449596	-0.050075	0.691037	0.721082	0.015000	66.666667	0.005000	0.000100	0.052000	1000.000000	259.988049	173.155278	-179.763093	378.963957	130.111711	361.048030	
0.315340	0.719353	0.529524	-0.449596	0.641413	-0.260574	0.721589	0.015000	66.666667	0.005000	0.000100	0.052000	1000.000000	464.439397	106.889483	69.709319	174.147028	-213.049403	361.413611	
0.315340	0.719353	0.529524	-0.449596	0.449237	-0.848559	-0.279525	0.015000	66.666667	0.005000	0.000100	0.052000	1000.000000	359.641208	-0.144776	-224.495458	500.223574	-0.438965	140.135254	
0.315340	0.279525	-0.848559	0.449237	0.858756	0.429378	0.279595	0.015000	66.666667	0.005000	0.000100	0.052000	1000.000000	407.797867	65.768572	182.838382	452.208598	-130.576033	139.993570	
0.315340	0.279525	-0.848559	0.449237	-0.140239	0.430733	0.891517	0.015000	66.666667	0.005000	0.000100	0.052000	1000.000000	48.900607	-148.799465	0.273983	452.791330	1.400856	498.308098	
0.315340	0.279525	-0.848559	0.449237	-0.946927	-0.159483	0.279094	0.015000	66.666667	0.005000	0.000100	0.052000	1000.000000	487.403006	-43.087582	-69.354560	372.743262	-212.857301	139.853767	
0.315340	0.279525	-0.848559	0.449237	-0.449596	-0.529524	-0.719353	0.015000	66.666667	0.005000	0.000100	0.052000	1000.000000	140.135254	0.438965	224.495458	500.223574	-0.144776	359.641208	
0.315340	0.279525	-0.848559	0.449237	0.672391	-0.160571	-0.722570	0.015000	66.666667	0.005000	0.000100	0.052000	1000.000000	265.122171	-172.580058	-180.138246	372.917455	-132.590074	361.960409	
0.315340	-0.279525	0.848559	-0.449237	0.946927	0.159483	-0.279094	0.015000	66.666667	0.005000	0.000100	0.052000	1000.000000	487.403006	-43.087582	-69.354560	372.743262	-212.857301	139.853767	
0.315340	-0.279525	0.848559	-0.449237	0.140239	-0.430733	-0.891517	0.015000	66.666667	0.005000	0.000100	0.052000	1000.000000	48.900607	-148.799465	0.273983	452.791330	1.400856	498.308098	
0.315340	-0.279525	0.848559	-0.449237	-0.858756	-0.429378	-0.279595	0.015000	66.666667	0.005000	0.000100	0.052000	1000.000000	407.797867	65.768572	182.838382	452.208598	-130.576033	139.993570	
0.315340	-0.279525	0.848559	-0.449237	-0.672391	0.160571	0.722570	0.015000	66.666667	0.005000	0.000100	0.052000	1000.000000	265.122171	-172.580058	-180.138246	372.917455	-132.590074	361.960409	
0.315340	-0.279525	0.848559	-0.449237	0.449596	0.529524	0.719353	0.015000	66.666667	0.005000	0.000100	0.052000	1000.000000	140.135254	0.438965	224.495458	500.223574	-0.144776	359.641208	
0.315340	0.892413	0.000000	0.451220	0.360704	0.591154	-0.721408	0.015000	66.666667	0.005000	0.000100	0.052000	1000.000000	463.254007	106.615805	71.229805	174.731459	-213.231611	362.014569	
0.315340	0.892413	0.000000	0.451220	-0.139965	0.949763	0.279930	0.015000	66.666667	0.005000	0.000100	0.052000	1000.000000	407.995398	-66.466769	181.747023	451.024504	132.933538	140.980133	
0.315340	0.892413	0.000000	0.451220	-0.451220	0.000000	0.892413	0.015000	66.666667	0.005000	0.000100	0.052000	1000.000000	500.000018	0.000000	-0.000000	0.000000	0.000000	500.000018	
0.315340	0.892413	0.000000	0.451220	-0.139965	-0.949763	0.279930	0.015000	66.666667	0.005000	0.000100	0.052000	1000.000000	407.995398	66.466769	181.747023	451.024504	-132.933538	140.980133	
0.315340	0.892413	0.000000	0.451220	0.360704	-0.591154	-0.721408	0.015000	66.666667	0.005000	0.000100	0.052000	1000.000000	463.254007	-106.615805	71.229805	174.731459	213.231611	362.014569	
0.315340	-0.892413	0.000000	-0.451220	-0.360704	0.591154	0.721408	0.015000	66.666667	0.005000	0.000100	0.052000	1000.000000	463.254007	-106.615805	71.229805	174.731459	213.231611	362.014569	
0.315340	-0.892413	0.000000	-0.451220	0.139965	0.949763	-0.279930	0.015000	66.666667	0.005000	0.000100	0.052000	1000.000000	407.995398	66.466769	181.747023	451.024504	-132.933538	140.980133	
0.315340	-0.892413	0.000000	-0.451220	0.451220	0.000000	-0.892413	0.015000	66.666667	0.005000	0.000100	0.052000	1000.000000	500.000018	0.000000	-0.000000	0.000000	0.000000	500.000018	
0.315340	-0.892413	0.000000	-0.451220	0.139965	-0.949763	-0.279930	0.015000	66.666667	0.005000	0.000100	0.052000	1000.000000	407.995398	-66.466769	181.747023	451.024504	132.933538	140.980133	
0.315340	-0.892413	0.000000	-0.451220	-0.360704	-0.591154	0.721408	0.015000	66.666667	0.005000	0.000100	0.052000	1000.000000	463.254007	106.615805	71.229805	174.731459	-213.231611	362.014569	
0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.015000	66.666667	0.005000	0.000100	0.052000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.015000	66.666667	0.005000	0.000100	0.052000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.015000	66.666667	0.005000	0.000100	0.052000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.015000	66.666667	0.005000	0.000100	0.052000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.015000	66.666667	0.005000	0.000100	0.052000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.015000	66.666667	0.005000	0.000100	0.052000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.015000	66.666667	0.005000	0.000100	0.052000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.015000	66.666667	0.005000	0.000100	0.052000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.417160	0.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1750.000062	
0.417160	0.000000	0.000000	-1.000000	0.000000	0.000000	-1.000000	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1750.000062	
0.417160	0.279525	0.848559	0.449237	0.279525	0.848559	0.449237	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	136.735106	415.088713	219.752848	1260.090736	667.106860	353.174220	
0.417160	-0.279525	-0.848559	-0.449237	-0.279525	-0.848559	-0.449237	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	136.735106	415.088713	219.752848	1260.090736	667.106860	353.174220	
0.417160	-0.719353	0.529524	0.449596	-0.719353	0.529524	0.449596	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	905.570006	-666.600143	-565.981254	490.691772	416.625090	353.738284	
0.417160	0.719353	-0.529524	-0.449596	0.719353	-0.529524	-0.449596	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	905.570006	-666.600143	-565.981254	490.691772	416.625090	353.738284	
0.417160	-0.719353	-0.529524	0.449596	-0.719353	-0.529524	0.449596	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	905.570006	666.600143	-565.981254	490.691772	-416.625090	353.738284	
0.417160	0.719353	0.529524	-0.449596	0.719353	0.529524	-0.449596	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	905.570006	666.600143	-565.981254	490.691772	-416.625090	353.738284	
0.417160	0.279525	-0.848559	0.449237	0.279525	-0.848559	0.449237	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	136.735106	-415.088713	219.752848	1260.090736	-667.106860	353.174220	
0.417160	-0.279525	0.848559	-0.449237	-0.279525	0.848559	-0.449237	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	136.735106	-415.088713	219.752848	1260.090736	-667.106860	353.174220	
0.417160	0.892413	0.000000	0.451220	0.892413	0.000000	0.451220	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	1393.701035	0.000000	704.680299	0.000000	0.000000	356.299027	
0.417160	-0.892413	0.000000	-0.451220	-0.892413	0.000000	-0.451220	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	1393.701035	0.000000	704.680299	0.000000	0.000000	356.299027	
0.417160	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	875.000031	0.000000	-0.000000	0.000000	0.000000	875.000031	
0.417160	0.000000	0.000000	1.000000	0.310217	0.950666	0.000000	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	84.205391	258.048777	0.000000	790.794641	-0.000000	875.000031	
0.417160	0.000000	0.000000	1.000000	-0.808304	0.588765	0.000000	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	571.686437	-416.413578	0.000000	303.313594	0.000000	875.000031	
0.417160	0.000000	0.000000	1.000000	-0.808304	-0.588765	0.000000	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	571.686437	416.413578	0.000000	303.313594	-0.000000	875.000031	
0.417160	0.000000	0.000000	1.000000	0.310217	-0.950666	0.000000	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	84.205391	-258.048777	0.000000	790.794641	0.000000	875.000031	
0.417160	0.000000	0.000000	-1.000000	-1.000000	0.000000	0.000000	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	875.000031	0.000000	-0.000000	0.000000	0.000000	875.000031	
0.417160	0.000000	0.000000	-1.000000	-0.310217	0.950666	0.000000	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	84.205391	-258.048777	0.000000	790.794641	0.000000	875.000031	
0.417160	0.000000	0.000000	-1.000000	0.808304	0.588765	0.000000	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	571.686437	416.413578	0.000000	303.313594	-0.000000	875.000031	
0.417160	0.000000	0.000000	-1.000000	0.808304	-0.588765	0.000000	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	571.686437	-416.413578	0.000000	303.313594	0.000000	875.000031	
0.417160	0.000000	0.000000	-1.000000	-0.310217	-0.950666	0.000000	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	84.205391	258.048777	0.000000	790.794641	-0.000000	875.000031	
0.417160	0.279525	0.848559	0.449237	0.672391	0.160571	-0.722570	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	463.963800	302.015102	-315.241931	652.605546	232.032629	633.430716	
0.417160	0.279525	0.848559	0.449237	-0.449596	0.529524	-0.719353	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	245.236695	-0.768188	392.867051	875.391254	0.253358	629.372113	
0.417160	0.279525	0.848559	0.449237	-0.946927	0.159483	0.279094	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	852.955261	75.403269	-121.370479	652.300709	372.500277	244.744092	
0.417160	0.279525	0.848559	0.449237	-0.140239	-0.430733	0.891517	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	85.576062	260.399064	0.479471	792.384828	-2.451498	872.039172	
0.417160	0.279525	0.848559	0.449237	0.858756	-0.429378	0.279595	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	713.646267	-115.095001	319.967168	791.365047	228.508058	244.988748	
0.417160	-0.279525	-0.848559	-0.449237	0.449596	-0.529524	0.719353	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	245.236695	-0.768188	392.867051	875.391254	0.253358	629.372113	
0.417160	-0.279525	-0.848559	-0.449237	-0.672391	-0.160571	0.722570	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	463.963800	302.015102	-315.241931	652.605546	232.032629	633.430716	
0.417160	-0.279525	-0.848559	-0.449237	-0.858756	0.429378	-0.279595	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	713.646267	-115.095001	319.967168	791.365047	228.508058	244.988748	
0.417160	-0.279525	-0.848559	-0.449237	0.140239	0.430733	-0.891517	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	85.576062	260.399064	0.479471	792.384828	-2.451498	872.039172	
0.417160	-0.279525	-0.848559	-0.449237	0.946927	-0.159483	-0.279094	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	852.955261	75.403269	-121.370479	652.300709	372.500277	244.744092	
0.417160	-0.719353	0.529524	0.449596	0.668864	0.688830	0.279525	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	844.241565	69.841760	-119.396840	660.521803	376.789728	245.236695	
0.417160	-0.719353	0.529524	0.449596	0.050075	0.691037	-0.721082	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	454.979085	-303.021736	-314.585412	663.186924	-227.695495	631.834053	
0.417160	-0.719353	0.529524	0.449596	-0.641413	-0.260574	-0.721589	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	812.768945	-187.056595	121.991308	304.757298	372.836456	632.473819	
0.417160	-0.719353	0.529524	0.449596	-0.449237	-0.848559	0.279525	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	629.372113	0.253358	-392.867051	875.391254	0.768188	245.236695	
0.417160	-0.719353	0.529524	0.449596	0.361942	-0.261402	0.894800	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	567.411511	-416.085883	0.391573	305.135639	3.647623	877.452913	
0.417160	0.719353	-0.529524	-0.449596	0.449237	0.848559	-0.279525	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	629.372113	0.253358	-392.867051	875.391254	0.768188	245.236695	
0.417160	0.719353	-0.529524	-0.449596	0.641413	0.260574	0.721589	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	812.768945	-187.056595	121.991308	304.757298	372.836456	632.473819	
0.417160	0.719353	-0.529524	-0.449596	-0.050075	-0.691037	0.721082	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	454.979085	-303.021736	-314.585412	663.186924	-227.695495	631.834053	
0.417160	0.719353	-0.529524	-0.449596	-0.668864	-0.688830	-0.279525	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	844.241565	69.841760	-119.396840	660.521803	376.789728	245.236695	
0.417160	0.719353	-0.529524	-0.449596	-0.361942	0.261402	-0.894800	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	567.411511	-416.085883	0.391573	305.135639	3.647623	877.452913	
0.417160	-0.719353	-0.529524	0.449596	0.361942	0.261402	0.894800	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	567.411511	416.085883	0.391573	305.135639	-3.647623	877.452913	
0.417160	-0.719353	-0.529524	0.449596	-0.449237	0.848559	0.279525	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	629.372113	-0.253358	-392.867051	875.391254	-0.768188	245.236695	
0.417160	-0.719353	-0.529524	0.449596	-0.641413	0.260574	-0.721589	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	812.768945	187.056595	121.991308	304.757298	-372.836456	632.473819	
0.417160	-0.719353	-0.529524	0.449596	0.050075	-0.691037	-0.721082	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	454.979085	303.021736	-314.585412	663.186924	227.695495	631.834053	
0.417160	-0.719353	-0.529524	0.449596	0.668864	-0.688830	0.279525	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	844.241565	-69.841760	-119.396840	660.521803	-376.789728	245.236695	
0.417160	0.719353	0.529524	-0.449596	-0.361942	-0.261402	-0.894800	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	567.411511	416.085883	0.391573	305.135639	-3.647623	877.452913	
0.417160	0.719353	0.529524	-0.449596	-0.668864	0.688830	-0.279525	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	844.241565	-69.841760	-119.396840	660.521803	-376.789728	245.236695	
0.417160	0.719353	0.529524	-0.449596	-0.050075	0.691037	0.721082	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	454.979085	303.021736	-314.585412	663.186924	227.695495	631.834053	
0.417160	0.719353	0.529524	-0.449596	0.641413	-0.260574	0.721589	0.015000	66.666667	0.005000	0.000100	0.052000	1750.000000	812.768945	187.056595	121.991308	304.757298	-372.836456	632.473819	
