0.636096	0.601032	0.799653	0.629301	0.647950	
0.663107	0.706150	0.526931	0.645082	0.743709	
0.643291	0.602912	0.697584	0.635272	0.619986	
0.643819	0.613429	0.715281	0.625469	0.651518	
0.654912	0.718570	0.592814	0.645547	0.586236	
0.642791	0.657174	0.673259	0.609663	0.729905	
0.608410	0.690017	0.700314	0.604568	0.589094	
0.646010	0.671912	0.560657	0.679604	0.720845	
0.638316	0.601720	0.668646	0.630891	0.642416	
0.669356	0.661409	0.544067	0.584880	0.681893	
0.609827	0.577366	0.609256	0.647083	0.593570	
0.620175	0.586844	0.641438	0.612256	0.705646	
0.669794	0.669237	0.519740	0.656295	0.603924	
0.671981	0.633474	0.552554	0.618387	0.627191	
0.657358	0.641692	0.598239	0.598648	0.721952	
0.646285	0.608374	0.647317	0.612479	0.606193	
0.662878	0.615802	0.529941	0.703147	0.677376	
0.640726	0.665186	0.694610	0.679442	0.672274	
1.003776	1.043778	1.020797	0.956089	0.997965	
0.997347	0.959730	0.985921	1.048333	0.994416	
1.024625	1.026695	1.023023	1.009042	0.995292	
0.981379	1.001368	1.011120	1.031743	0.977035	
1.040329	1.035966	0.985318	0.950332	1.009520	
0.992323	0.962235	0.967251	1.027811	0.981783	
0.978146	0.965637	1.039791	0.985713	1.026835	
0.982075	1.004590	0.966779	0.990937	1.017155	
0.554644	0.551641	0.373599	0.526667	0.390313	
0.545547	0.559936	0.408941	0.489049	0.399761	
0.593682	0.612496	0.336684	0.412641	0.586683	
0.607434	0.629112	0.359670	0.397535	0.591729	
0.527193	0.483080	0.524127	0.438250	0.357317	
0.518376	0.466133	0.521785	0.435817	0.344279	
0.475508	0.426639	0.593663	0.376431	0.395140	
0.473417	0.425723	0.600418	0.375250	0.422470	
0.555802	0.610529	0.659437	0.438690	0.626745	
0.558275	0.609327	0.641087	0.449001	0.656423	
0.485833	0.501452	0.461323	0.569303	0.625441	
0.483680	0.505371	0.454581	0.532950	0.640481	
0.489930	0.502271	0.410089	0.414626	0.416962	
0.579796	0.556185	0.345859	0.454727	0.485425	
0.517426	0.511435	0.426571	0.499242	0.438011	
0.543473	0.504006	0.378464	0.407705	0.445174	
0.583449	0.558085	0.403334	0.462975	0.447802	
0.488460	0.490606	0.455661	0.443167	0.441968	
0.562579	0.545566	0.397458	0.442324	0.463120	
0.514603	0.479332	0.379163	0.365347	0.466892	
0.515155	0.536440	0.505692	0.475580	0.430522	
0.568076	0.536960	0.395199	0.369098	0.484067	
0.541976	0.513160	0.393434	0.365530	0.434925	
0.523708	0.569765	0.384885	0.439414	0.602403	
0.522493	0.512067	0.397189	0.421526	0.457222	
0.525915	0.573760	0.357640	0.421153	0.485110	
0.538352	0.535709	0.374229	0.423331	0.575454	
0.510733	0.595365	0.362029	0.515484	0.599248	
0.536658	0.513908	0.415770	0.386422	0.414069	
0.548352	0.533297	0.393349	0.447539	0.592229	
0.587055	0.592651	0.389863	0.445379	0.502127	
0.511148	0.490490	0.428844	0.437608	0.460411	
0.522745	0.484474	0.394473	0.378733	0.461394	
0.514507	0.512072	0.578838	0.438670	0.395882	
0.534234	0.522106	0.354695	0.458400	0.458959	
0.520997	0.494475	0.474998	0.346885	0.427156	
0.498480	0.542796	0.467469	0.476231	0.420403	
0.518809	0.450184	0.498731	0.389632	0.431837	
0.511420	0.490658	0.371530	0.486856	0.463772	
0.520060	0.502892	0.599307	0.432143	0.416054	
0.504051	0.516834	0.390748	0.380461	0.466507	
0.537723	0.544363	0.482156	0.510218	0.414550	
0.481413	0.459768	0.360680	0.371155	0.495060	
0.504506	0.486918	0.501634	0.368803	0.428903	
0.460793	0.471226	0.495885	0.459210	0.509572	
0.535627	0.500564	0.374256	0.366902	0.411693	
0.503658	0.494787	0.642588	0.375123	0.469789	
0.504296	0.500827	0.389811	0.400995	0.480420	
0.491446	0.480083	0.578850	0.433200	0.459826	
0.522986	0.500847	0.373583	0.396077	0.396076	
0.478904	0.489645	0.518252	0.406664	0.522746	
0.487139	0.461379	0.509617	0.361465	0.438665	
0.488108	0.516996	0.480558	0.422304	0.628687	
0.549053	0.592508	0.466965	0.414932	0.474270	
0.483433	0.471181	0.610588	0.437732	0.479180	
0.551374	0.571580	0.378256	0.410260	0.604688	
0.480124	0.490234	0.552911	0.432576	0.426702	
0.462212	0.468150	0.610087	0.372368	0.485378	
0.551956	0.590934	0.411725	0.454260	0.463571	
0.510318	0.476533	0.419784	0.432243	0.610260	
0.521802	0.492081	0.604021	0.411721	0.423263	
0.577483	0.588367	0.395266	0.429636	0.627434	
0.462302	0.477439	0.487379	0.471405	0.529913	
0.519760	0.482328	0.372976	0.471894	0.573435	
0.491507	0.459664	0.421015	0.464632	0.435009	
0.502518	0.511948	0.430689	0.397737	0.630444	
0.515670	0.494809	0.343482	0.448683	0.456162	
0.512239	0.492849	0.373913	0.470125	0.471622	
0.524384	0.518382	0.439822	0.447322	0.586018	
0.501433	0.478019	0.448157	0.483990	0.418568	
0.520833	0.514678	0.392555	0.457512	0.602043	
0.459967	0.489042	0.510126	0.443884	0.524789	
0.996974	1.033551	0.981671	1.025788	0.994934	
0.990837	0.995033	0.939399	1.014732	0.989565	
0.993745	0.996659	1.011520	0.978422	1.001715	
1.006790	1.011547	0.986257	0.980530	0.978300	
0.990097	1.022410	1.011558	1.000018	1.009077	
0.988897	0.961962	1.073961	0.969894	0.997659	
1.011931	1.008705	0.966591	1.021946	1.025772	
1.020728	0.970132	1.029043	1.008670	1.002977	
0.448713	0.524412	0.244883	0.431280	0.284727	
0.439229	0.496503	0.286290	0.417314	0.293536	
0.490244	0.527257	0.236678	0.297039	0.501136	
0.494132	0.523624	0.239936	0.280419	0.500665	
0.404451	0.412604	0.446871	0.310654	0.250610	
0.402388	0.441881	0.441580	0.359216	0.263585	
0.397389	0.345906	0.532265	0.277442	0.293212	
0.384109	0.320400	0.561444	0.283090	0.309337	
0.464477	0.537015	0.563690	0.312219	0.538396	
0.437161	0.557865	0.594729	0.315584	0.569728	
0.366165	0.420122	0.285409	0.448334	0.580916	
0.369587	0.393804	0.347841	0.468307	0.597779	
0.404444	0.394032	0.330454	0.351014	0.318698	
0.483404	0.479261	0.299802	0.303791	0.392445	
0.403733	0.440193	0.355619	0.384744	0.335964	
0.409712	0.429382	0.276927	0.305271	0.357425	
0.459684	0.520440	0.308383	0.347883	0.366874	
0.413263	0.383136	0.335696	0.360382	0.326179	
0.465496	0.515580	0.288618	0.358694	0.365140	
0.421237	0.386285	0.274138	0.292983	0.345736	
0.418696	0.454078	0.346567	0.360904	0.319754	
0.451039	0.476279	0.274308	0.309559	0.374548	
0.436837	0.408327	0.281452	0.284348	0.309369	
0.451460	0.519753	0.209408	0.342794	0.491036	
0.414492	0.377172	0.279594	0.295729	0.377819	
0.462656	0.475206	0.262517	0.301613	0.387768	
0.424218	0.436363	0.292113	0.322088	0.498858	
0.438185	0.504817	0.269636	0.321139	0.514091	
0.434037	0.442173	0.257273	0.266780	0.310858	
0.425484	0.467553	0.291765	0.306062	0.495161	
0.431550	0.501526	0.288211	0.287036	0.379713	
0.408391	0.395624	0.278451	0.275272	0.354870	
0.397110	0.404721	0.300743	0.275866	0.347207	
0.408621	0.420179	0.447473	0.310595	0.301345	
0.412939	0.418507	0.265698	0.338349	0.365492	
0.419525	0.388041	0.366200	0.279942	0.314400	
0.400698	0.449711	0.324429	0.375112	0.324567	
0.404302	0.413563	0.392909	0.248473	0.344773	
0.414030	0.424572	0.245349	0.375508	0.366483	
0.426724	0.444836	0.492249	0.303029	0.289102	
0.424497	0.417845	0.261590	0.293742	0.379660	
0.410780	0.415296	0.336333	0.352569	0.327804	
0.405309	0.383403	0.291174	0.283178	0.332491	
0.421729	0.411404	0.422907	0.304732	0.326227	
0.406847	0.403183	0.398381	0.291645	0.403468	
0.426485	0.392721	0.291780	0.247533	0.296834	
0.384313	0.400347	0.534619	0.324377	0.381963	
0.408697	0.397655	0.308653	0.301399	0.359461	
0.378585	0.415003	0.532866	0.291034	0.363304	
0.442764	0.399881	0.293111	0.283849	0.298653	
0.377018	0.383338	0.423406	0.341998	0.420112	
0.408724	0.402552	0.396084	0.270261	0.327579	
0.403257	0.443701	0.348809	0.288106	0.547448	
0.453814	0.504318	0.294879	0.357067	0.374072	
0.383573	0.381874	0.521851	0.288192	0.388638	
0.453546	0.473540	0.273324	0.349798	0.513813	
0.418304	0.442739	0.490480	0.310710	0.325732	
0.391234	0.414705	0.530797	0.305711	0.392377	
0.462687	0.515397	0.279930	0.294411	0.372203	
0.396078	0.423318	0.344839	0.316726	0.543373	
0.421407	0.441322	0.484435	0.317053	0.329442	
0.462801	0.555410	0.289547	0.350377	0.504168	
0.386284	0.405321	0.380759	0.351106	0.429935	
0.425874	0.449994	0.297003	0.357569	0.490126	
0.383065	0.364046	0.331704	0.372018	0.346354	
0.408701	0.462463	0.371313	0.314464	0.551851	
0.415761	0.408667	0.265686	0.337216	0.387272	
0.409630	0.407682	0.293678	0.342483	0.374082	
0.415024	0.412233	0.356794	0.301680	0.559126	
0.399498	0.399066	0.311212	0.381387	0.343657	
0.434324	0.424097	0.292617	0.324517	0.491874	
0.385431	0.352089	0.350099	0.328427	0.417333	
0.985614	1.001450	0.989752	0.977873	0.987210	
0.995826	0.963738	0.989348	1.014395	0.988692	
1.006280	0.983167	1.023108	0.986109	0.989892	
0.997161	1.024516	1.059388	1.022490	0.989129	
1.008306	0.993448	1.007431	0.983391	1.021132	
0.995593	1.028789	0.997627	1.017893	1.019096	
1.016877	0.994452	0.962667	1.005431	0.997776	
0.994341	1.010440	0.970680	0.992418	1.007074	
0.395705	0.404573	0.230575	0.343488	0.247415	
0.404163	0.407704	0.200713	0.325693	0.240184	
0.436170	0.412908	0.149795	0.244615	0.431076	
0.422747	0.406589	0.176752	0.255888	0.439743	
0.355055	0.340305	0.379219	0.250869	0.213249	
0.373678	0.335898	0.415786	0.277013	0.206448	
0.328812	0.272542	0.454594	0.222253	0.260949	
0.322977	0.290669	0.473144	0.185028	0.259912	
0.392274	0.472362	0.517315	0.254932	0.528079	
0.394572	0.465389	0.533813	0.260483	0.520994	
0.318341	0.336409	0.259878	0.391526	0.526006	
0.316720	0.319576	0.248717	0.361087	0.536392	
0.340012	0.327003	0.251756	0.276537	0.280889	
0.379792	0.352480	0.218897	0.227230	0.341110	
0.364710	0.338627	0.260337	0.293941	0.264437	
0.359603	0.286080	0.199567	0.250051	0.298672	
0.394585	0.397081	0.245123	0.266683	0.312019	
0.361972	0.337032	0.232162	0.280205	0.265708	
0.400603	0.395159	0.243885	0.238739	0.321549	
0.359933	0.318989	0.210316	0.238013	0.316191	
0.362026	0.347777	0.275937	0.314743	0.267555	
0.385803	0.361008	0.228356	0.245032	0.326132	
0.381721	0.293705	0.208952	0.197278	0.284884	
0.368875	0.397094	0.209474	0.261048	0.480270	
0.365318	0.346299	0.207951	0.221879	0.305164	
0.386974	0.359585	0.212738	0.234927	0.334422	
0.370085	0.370178	0.188524	0.245808	0.434390	
0.395167	0.418611	0.223266	0.264696	0.468460	
0.381137	0.323574	0.221072	0.216486	0.281508	
0.368859	0.379654	0.216230	0.267485	0.435093	
0.399332	0.386617	0.209287	0.251350	0.331055	
0.354743	0.346013	0.246091	0.195868	0.324750	
0.351898	0.323398	0.234033	0.227809	0.310557	
0.369947	0.327753	0.426012	0.237765	0.264682	
0.348403	0.343939	0.188890	0.272677	0.310661	
0.371374	0.310734	0.340941	0.186164	0.271290	
0.355511	0.358323	0.255052	0.294826	0.269193	
0.363783	0.339609	0.315889	0.203474	0.285393	
0.359345	0.332353	0.212493	0.290071	0.309034	
0.359783	0.337661	0.437107	0.237299	0.252226	
0.369708	0.330395	0.209432	0.211030	0.327005	
0.357603	0.348015	0.265385	0.289672	0.261777	
0.357074	0.335917	0.220165	0.208326	0.297569	
0.339708	0.315488	0.338634	0.185326	0.267447	
0.316353	0.336971	0.302481	0.256497	0.367130	
0.363785	0.319446	0.226696	0.203386	0.244588	
0.336309	0.305932	0.457104	0.210989	0.326953	
0.344690	0.317263	0.228448	0.226388	0.301419	
0.328092	0.324289	0.482118	0.208388	0.339721	
0.369624	0.310930	0.239324	0.191956	0.262217	
0.317862	0.310387	0.317320	0.237285	0.371920	
0.356162	0.335894	0.287936	0.187996	0.259134	
0.343253	0.343920	0.282629	0.245695	0.497994	
0.387150	0.405848	0.243756	0.224953	0.316884	
0.345905	0.314118	0.441654	0.229718	0.343865	
0.391433	0.414655	0.202301	0.242609	0.477903	
0.369454	0.341657	0.432052	0.215422	0.277031	
0.349837	0.332155	0.462852	0.231294	0.334816	
0.395067	0.417156	0.233973	0.257623	0.320459	
0.347102	0.352120	0.294239	0.263822	0.508258	
0.360344	0.365298	0.395230	0.253034	0.278368	
0.372682	0.416885	0.215833	0.266193	0.480205	
0.328924	0.313393	0.279442	0.263189	0.348454	
0.350934	0.321803	0.209754	0.271875	0.425557	
0.337075	0.313033	0.223334	0.277780	0.285116	
0.333181	0.331660	0.261352	0.254575	0.511887	
0.342098	0.315847	0.207111	0.274366	0.327920	
0.344090	0.323836	0.198270	0.277758	0.324664	
0.326917	0.333261	0.295160	0.246728	0.533136	
0.327453	0.304582	0.214612	0.275485	0.299784	
0.363200	0.336131	0.243567	0.272833	0.437299	
0.319266	0.312600	0.317503	0.256892	0.371530	
